source,interaction,target,weight
R-HSA-427589,abstraction:IsAComponentOf,R-HSA-427652,2.076761771924212
R-HSA-352230,abstraction:IsAComponentOf,R-HSA-9958863,1.2751294256910455
R-HSA-428559,abstraction:IsAComponentOf,R-HSA-9958863,1.2751294256910455
R-HSA-8964046,abstraction:IsAComponentOf,R-HSA-8964043,1.2867112982408606
R-HSA-8964011,abstraction:IsAComponentOf,R-HSA-8964043,1.2867112982408606
R-HSA-8866427,abstraction:IsAComponentOf,R-HSA-8964043,1.2867112982408606
R-HSA-8964038,abstraction:IsAComponentOf,R-HSA-8964043,1.2867112982408606
R-HSA-8964026,abstraction:IsAComponentOf,R-HSA-8964043,1.2867112982408606
R-HSA-9958790,abstraction:IsAComponentOf,R-HSA-425407,0.46752319596912617
R-HSA-189200,abstraction:IsAComponentOf,R-HSA-425407,0.46752319596912617
R-HSA-9955298,abstraction:IsAComponentOf,R-HSA-425407,0.46752319596912617
R-HSA-429593,abstraction:IsAComponentOf,R-HSA-425407,0.46752319596912617
R-HSA-425410,abstraction:IsAComponentOf,R-HSA-425407,0.46752319596912617
R-HSA-442660,abstraction:IsAComponentOf,R-HSA-425407,0.46752319596912617
R-HSA-425397,abstraction:IsAComponentOf,R-HSA-425407,0.46752319596912617
R-HSA-9959399,abstraction:IsAComponentOf,R-HSA-425407,0.46752319596912617
R-HSA-9958863,abstraction:IsAComponentOf,R-HSA-425407,0.46752319596912617
R-HSA-549127,abstraction:IsAComponentOf,R-HSA-425407,0.46752319596912617
R-HSA-8964041,abstraction:IsAComponentOf,R-HSA-8963899,1.31084497795758
R-HSA-8964058,abstraction:IsAComponentOf,R-HSA-8963899,1.31084497795758
R-HSA-8963901,abstraction:IsAComponentOf,R-HSA-8963899,1.31084497795758
R-HSA-8963889,abstraction:IsAComponentOf,R-HSA-8963899,1.31084497795758
R-HSA-3295583,abstraction:IsAComponentOf,R-HSA-2672351,0.8463128505459381
R-HSA-9845576,abstraction:IsAComponentOf,R-HSA-382551,0
R-HSA-445717,abstraction:IsAComponentOf,R-HSA-382551,0
R-HSA-917937,abstraction:IsAComponentOf,R-HSA-382551,0
R-HSA-5223345,abstraction:IsAComponentOf,R-HSA-382551,0
R-HSA-174824,abstraction:IsAComponentOf,R-HSA-382551,0
R-HSA-1480926,abstraction:IsAComponentOf,R-HSA-382551,0
R-HSA-983712,abstraction:IsAComponentOf,R-HSA-382551,0
R-HSA-8981607,abstraction:IsAComponentOf,R-HSA-382551,0
R-HSA-8949215,abstraction:IsAComponentOf,R-HSA-382551,0
R-HSA-382556,abstraction:IsAComponentOf,R-HSA-382551,0
R-HSA-425407,abstraction:IsAComponentOf,R-HSA-382551,0
R-HSA-8963896,abstraction:IsAComponentOf,R-HSA-8963898,1.5761594213550265
R-HSA-8963888,abstraction:IsAComponentOf,R-HSA-8963898,1.5761594213550265
R-HSA-8866423,abstraction:IsAComponentOf,R-HSA-8963898,1.5761594213550265
R-HSA-427975,abstraction:IsAComponentOf,R-HSA-9959399,2.2528530309798933
R-HSA-1369007,abstraction:IsAComponentOf,R-HSA-382556,0.9006705128685306
R-HSA-1369062,abstraction:IsAComponentOf,R-HSA-382556,0.9006705128685306
R-HSA-435354,abstraction:IsAComponentOf,R-HSA-425410,1.2114603458216682
R-HSA-425561,abstraction:IsAComponentOf,R-HSA-425410,1.2114603458216682
R-HSA-425986,abstraction:IsAComponentOf,R-HSA-425410,1.2114603458216682
