pathwayID,entityID
R-HSA-3781865,O75173
R-HSA-3781865,Q9UP79
R-HSA-3781865,Q9UNA0
R-HSA-3781865,P82987
R-HSA-3781865,Q9UPZ6
R-HSA-3781865,P58397
R-HSA-3781865,Q9H324
R-HSA-3781865,Q9UKP4
R-HSA-3781865,Q8TE56
R-HSA-3781865,Q8TE60
R-HSA-3781865,O15072
R-HSA-3781865,Q8WXS8
R-HSA-3781865,P35442
R-HSA-3781865,Q9P283
R-HSA-3781865,Q6ZMM2
R-HSA-3781865,Q8TE58
R-HSA-3781865,Q6ZMP0
R-HSA-3781865,O95450
R-HSA-3781865,P59510
R-HSA-3781865,Q8TE57
R-HSA-3781865,Q13591
R-HSA-3781865,P07996
R-HSA-3781865,Q8N6G6
R-HSA-3781865,Q8IVN8
R-HSA-3781865,Q9UKP5
R-HSA-3781865,Q9NS62
R-HSA-3781865,Q76LX8
R-HSA-3781865,Q9HCB6
R-HSA-3781865,Q6UY14
R-HSA-3781865,A2VEC9
R-HSA-3781865,Q9BUD6
R-HSA-3781865,Q86TH1
R-HSA-3781865,Q9P2N4
R-HSA-3781865,Q04721
R-HSA-3781865,P46531
R-HSA-3781865,Q99466
R-HSA-3781865,Q9UM47
R-HSA-3781865,Q14118
R-HSA-3781865,Q8WXI7
R-HSA-3781865,Q99102
R-HSA-3781865,Q8N387
R-HSA-3781865,P15941
R-HSA-3781865,Q8N307
R-HSA-3781865,P98088
R-HSA-3781865,Q685J3
R-HSA-3781865,Q9UKN1
R-HSA-3781865,Q96DR8
R-HSA-3781865,Q6W4X9
R-HSA-3781865,Q9HC84
R-HSA-3781865,Q02817
R-HSA-3781865,Q5SSG8
R-HSA-3781865,Q9H195
R-HSA-3781865,Q7Z5P9
R-HSA-3781865,Q02505
R-HSA-3781865,Q8TAX7
R-HSA-3781865,Q9H3R2
R-HSA-3781865,P51884
R-HSA-3781865,P51888
R-HSA-3781865,P20774
R-HSA-3781865,Q99983
R-HSA-3781865,P16112
R-HSA-3781865,O60938
R-HSA-3781865,Q06828
R-HSA-3781865,Q9Y625
R-HSA-3781865,O95196
R-HSA-3781865,O75056
R-HSA-3781865,O75487
R-HSA-3781865,P78333
R-HSA-3781865,P35052
R-HSA-3781865,P34741
R-HSA-3781865,P13611
R-HSA-3781865,P51654
R-HSA-3781865,O00468
R-HSA-3781865,P31431
R-HSA-3781865,P18827
R-HSA-3781865,P07585
R-HSA-3781865,Q96GW7
R-HSA-3781865,Q6UVK1
R-HSA-3781865,O14594
R-HSA-3781865,Q8N158
R-HSA-3781865,P21810
R-HSA-3781865,P98160
R-HSA-193704,P01138
R-HSA-193704,P08138
R-HSA-193704,Q17R88
R-HSA-193704,Q96FE5
R-HSA-193704,Q9NQC3
R-HSA-193704,P23515
R-HSA-193704,P20916
R-HSA-193704,P61586
R-HSA-193704,P52565
R-HSA-193704,P19838
R-HSA-193704,Q04206
R-HSA-193704,P25963
R-HSA-193704,O14920
R-HSA-193704,Q13501
R-HSA-193704,P51617
R-HSA-193704,Q9Y4K3
R-HSA-193704,P0CG48
R-HSA-193704,P62987
R-HSA-193704,P0CG47
R-HSA-193704,P62979
R-HSA-193704,Q99836
R-HSA-193704,O43353
R-HSA-193704,P41743
R-HSA-193704,Q9Y5V3
R-HSA-193704,P63000
R-HSA-193704,P45983
R-HSA-193704,Q9NY61
R-HSA-193704,O43521
R-HSA-193704,Q92934
R-HSA-193704,Q00994
R-HSA-193704,P62258
R-HSA-193704,P42574
R-HSA-193704,P42575
R-HSA-193704,Q13352
R-HSA-193704,O60906
R-HSA-193704,Q9UKN5
R-HSA-193704,Q13547
R-HSA-193704,O15379
R-HSA-193704,Q92769
R-HSA-165054,P04618
R-HSA-165054,O14980
R-HSA-165054,P62826
R-HSA-165054,P43487
R-HSA-165054,Q7Z3B4
R-HSA-165054,P37198
R-HSA-165054,Q9BTX1
R-HSA-165054,Q8NFH5
R-HSA-165054,Q92621
R-HSA-165054,O75694
R-HSA-165054,Q8N1F7
R-HSA-165054,P49790
R-HSA-165054,A8CG34
R-HSA-165054,Q96HA1
R-HSA-165054,Q99567
R-HSA-165054,Q9NRG9
R-HSA-165054,O15504
R-HSA-165054,Q9UKX7
R-HSA-165054,P35658
R-HSA-165054,Q8TEM1
R-HSA-165054,Q5SRE5
R-HSA-165054,Q8WUM0
R-HSA-165054,Q8NFH4
R-HSA-165054,P55735
R-HSA-165054,Q12769
R-HSA-165054,Q8NFH3
R-HSA-165054,Q9BW27
R-HSA-165054,P57740
R-HSA-165054,P12270
R-HSA-165054,P49792
R-HSA-165054,P78406
R-HSA-74752,P06213
R-HSA-74752,P01308
R-HSA-74752,Q15904
R-HSA-74752,Q9Y5K8
R-HSA-74752,Q16864
R-HSA-74752,Q9UI12
R-HSA-74752,O95670
R-HSA-74752,O75348
R-HSA-74752,Q96LB4
R-HSA-74752,P36543
R-HSA-74752,Q96A05
R-HSA-74752,P21281
R-HSA-74752,P15313
R-HSA-74752,P21283
R-HSA-74752,Q8NEY4
R-HSA-74752,P38606
R-HSA-74752,O15342
R-HSA-74752,Q8NHE4
R-HSA-74752,Q99437
R-HSA-74752,Q13488
R-HSA-74752,Q9HBG4
R-HSA-74752,Q93050
R-HSA-74752,Q9Y487
R-HSA-74752,Q8N8Y2
R-HSA-74752,P61421
R-HSA-74752,P27449
R-HSA-74752,P35568
R-HSA-74752,Q9Y4H2
R-HSA-74752,P27986
R-HSA-74752,O00459
R-HSA-74752,P42338
R-HSA-74752,P42336
R-HSA-74752,O15530
R-HSA-74752,Q5T1C6
R-HSA-74752,Q96RU7
R-HSA-74752,P31751
R-HSA-74752,Q13370
R-HSA-74752,Q07889
R-HSA-74752,P01111
R-HSA-74752,P01112
R-HSA-74752,P29353
R-HSA-74752,Q13322
R-HSA-176407,P30260
R-HSA-176407,Q16763
R-HSA-176407,Q96DE5
R-HSA-176407,Q8NHZ8
R-HSA-176407,Q9UJX2
R-HSA-176407,P60006
R-HSA-176407,Q9H1A4
R-HSA-176407,O00762
R-HSA-176407,Q9NYG5
R-HSA-176407,Q9UM13
R-HSA-176407,P51668
R-HSA-176407,P51965
R-HSA-176407,Q9UJX5
R-HSA-176407,Q13042
R-HSA-176407,Q9UJX4
R-HSA-176407,Q9UJX6
R-HSA-176407,Q9UJX3
R-HSA-176407,Q12834
R-HSA-176407,Q9UM11
R-HSA-9022538,Q13547
R-HSA-9022538,Q96ST3
R-HSA-6784531,P62826
R-HSA-6784531,O43592
R-HSA-9679504,P0C6X7
R-HSA-9679504,P0C6U8
R-HSA-9679504,Q9GZQ8
R-HSA-9679504,Q80H93
R-HSA-5654712,P01111
R-HSA-5654712,P01112
R-HSA-5654712,O43559
R-HSA-5654712,P22455
R-HSA-5654712,Q86Z14
R-HSA-5654712,O95750
R-HSA-5654712,P31371
R-HSA-5654712,O76093
R-HSA-5654712,Q9GZV9
R-HSA-5654712,O43320
R-HSA-5654712,P09038
R-HSA-5654712,Q9NP95
R-HSA-5654712,P10767
R-HSA-5654712,P05230
R-HSA-5654712,P08620
R-HSA-5654712,Q06124
R-HSA-5654712,Q8WU20
R-HSA-5654712,Q07889
R-HSA-6809583,P02753
R-HSA-5654708,P31371
R-HSA-5654708,O76093
R-HSA-5654708,Q9GZV9
R-HSA-5654708,O43320
R-HSA-5654708,P09038
R-HSA-5654708,Q9NP95
R-HSA-5654708,P05230
R-HSA-5654708,P08620
R-HSA-5654708,O43559
R-HSA-5654708,Q8WU20
R-HSA-5654708,Q07889
R-HSA-5654708,P01111
R-HSA-5654708,P01112
R-HSA-5654708,Q06124
R-HSA-5654708,P19174
R-HSA-5654708,P27986
R-HSA-5654708,Q13480
R-HSA-5654708,P42336
R-HSA-9769740,P00451
R-HSA-9769740,P00740
R-HSA-9769740,P07225
R-HSA-9769740,P05155
R-HSA-9769740,P03951
R-HSA-9769740,P40197
R-HSA-9769740,P14770
R-HSA-9769740,P07359
R-HSA-9769740,P13224
R-HSA-9769740,P12259
R-HSA-9769740,P04070
R-HSA-9769740,Q9UNN8
R-HSA-9769740,P04275
R-HSA-9769740,P00742
R-HSA-9769740,P08709
R-HSA-9769740,P13726
R-HSA-9769740,P01008
R-HSA-9769740,O00468
R-HSA-9769740,O75487
R-HSA-9769740,Q9Y625
R-HSA-9769740,P34741
R-HSA-9769740,P78333
R-HSA-9769740,O75056
R-HSA-9769740,P35052
R-HSA-9769740,P98160
R-HSA-9769740,Q8N158
R-HSA-9769740,P31431
R-HSA-9769740,P51654
R-HSA-9769740,P18827
R-HSA-9769740,P00734
R-HSA-9769740,P25116
R-HSA-9769740,P05121
R-HSA-9769740,P24158
R-HSA-9769740,Q8N6Q3
R-HSA-9769740,P05546
R-HSA-9769740,P01042
R-HSA-9769740,P05067
R-HSA-9769740,P07093
R-HSA-9769740,P07204
R-HSA-9769740,P22891
R-HSA-9769740,Q9UK55
R-HSA-9769740,P05154
R-HSA-9769740,P02675
R-HSA-9769740,P02671
R-HSA-9769740,P02679
R-HSA-9769740,P05106
R-HSA-9769740,P08514
R-HSA-9769740,P05160
R-HSA-9769740,P00488
R-HSA-400685,P63000
R-HSA-400685,Q92854
R-HSA-400685,P08581
R-HSA-400685,O43157
R-HSA-400685,Q92730
R-HSA-400685,P61586
R-HSA-400685,Q9NRY4
R-HSA-400685,P10301
R-HSA-400685,O75116
R-HSA-400685,Q13464
R-HSA-400685,P04626
R-HSA-400685,O15085
R-HSA-400685,Q9NZN5
R-HSA-400685,P35580
R-HSA-400685,P35749
R-HSA-400685,Q7Z406
R-HSA-400685,P35579
R-HSA-400685,P60660
R-HSA-400685,P24844
R-HSA-400685,O14950
R-HSA-400685,P08134
R-HSA-400685,P62745
R-HSA-400685,P53671
R-HSA-400685,P53667
R-HSA-5601884,Q9NQI0
R-HSA-5601884,Q9BXT6
R-HSA-5601884,Q587J7
R-HSA-5601884,Q8TC59
R-HSA-5601884,Q9BXT4
R-HSA-5601884,Q8WWH4
R-HSA-5601884,Q9Y2W6
R-HSA-5601884,O60522
R-HSA-5601884,Q96J94
R-HSA-5601884,Q96JY0
R-HSA-5601884,Q7Z3Z4
R-HSA-5601884,Q8NDG6
R-HSA-2173795,P09874
R-HSA-2173795,P84022
R-HSA-2173795,Q13485
R-HSA-2173795,Q15796
R-HSA-2173795,Q13547
R-HSA-2173795,Q9GZN2
R-HSA-2173795,Q15583
R-HSA-2173795,Q9Y618
R-HSA-2173795,O75376
R-HSA-2173795,P12755
R-HSA-2173795,P12757
R-HSA-2173795,P0CG47
R-HSA-2173795,P0CG48
R-HSA-2173795,P62987
R-HSA-2173795,P62979
R-HSA-2173795,Q9HAU4
R-HSA-2173795,Q9UPN9
R-HSA-2173795,P35813
R-HSA-2173795,O15105
R-HSA-2173795,Q96PU5
R-HSA-2173795,Q9GZV5
R-HSA-2173795,Q93008
R-HSA-2173795,Q6ZNA4
R-HSA-2173795,Q9UN42
R-HSA-2173795,Q13573
R-HSA-381042,Q9NZJ5
R-HSA-381042,P11021
R-HSA-381042,P41091
R-HSA-381042,P20042
R-HSA-381042,P05198
R-HSA-390651,P21728
R-HSA-390651,P21918
R-HSA-390651,P14416
R-HSA-390651,P21917
R-HSA-390651,P35462
R-HSA-5684996,P27361
R-HSA-5684996,P28482
R-HSA-5684996,P36507
R-HSA-5684996,Q15121
R-HSA-5684996,Q02750
R-HSA-5684996,P26045
R-HSA-5684996,P53778
R-HSA-5684996,Q6TCH7
R-HSA-5684996,P04049
R-HSA-5684996,P15056
R-HSA-5684996,P10398
R-HSA-5684996,P35236
R-HSA-5684996,Q8IVT5
R-HSA-5684996,P01111
R-HSA-5684996,P01112
R-HSA-5684996,P31946
R-HSA-5684996,P0CG48
R-HSA-5684996,P62987
R-HSA-5684996,P0CG47
R-HSA-5684996,P62979
R-HSA-5684996,Q7Z569
R-HSA-5684996,P30086
R-HSA-5684996,P27448
R-HSA-5684996,Q12967
R-HSA-5684996,O15211
R-HSA-5684996,Q3MIN7
R-HSA-5684996,Q9NZL6
R-HSA-5684996,P01116
R-HSA-5684996,O43924
R-HSA-5684996,P0DP23
R-HSA-5684996,P36404
R-HSA-5684996,Q9Y256
R-HSA-5684996,P49354
R-HSA-5684996,P49356
R-HSA-5684996,Q5VST6
R-HSA-5684996,Q96GS6
R-HSA-5684996,O75608
R-HSA-5684996,Q6PCB6
R-HSA-5684996,Q07817
R-HSA-5684996,O60725
R-HSA-5684996,Q6VAB6
R-HSA-5684996,P49407
R-HSA-5684996,P46940
R-HSA-5684996,Q969H4
R-HSA-5684996,P32121
R-HSA-5684996,P18206
R-HSA-5684996,P04275
R-HSA-5684996,P02751
R-HSA-5684996,P02671
R-HSA-5684996,P02675
R-HSA-5684996,P02679
R-HSA-5684996,P12931
R-HSA-5684996,P41240
R-HSA-5684996,P05106
R-HSA-5684996,P08514
R-HSA-5684996,Q7Z5R6
R-HSA-5684996,P62834
R-HSA-5684996,P61224
R-HSA-5684996,Q9Y490
R-HSA-5684996,Q8WXI2
R-HSA-5684996,Q9BRX9
R-HSA-5684996,Q9UHA4
R-HSA-5684996,Q9Y2Q5
R-HSA-5684996,Q8NFM7
R-HSA-5684996,P27986
R-HSA-5684996,O00459
R-HSA-5684996,P42338
R-HSA-5684996,P42336
R-HSA-5684996,P21359
R-HSA-5684996,Q7Z699
R-HSA-5684996,Q7Z698
R-HSA-5684996,Q2MJR0
R-HSA-5684996,P20936
R-HSA-5684996,Q96PV0
R-HSA-5684996,Q9UJF2
R-HSA-5684996,Q86YV0
R-HSA-5684996,Q14644
R-HSA-5684996,Q5VWQ8
R-HSA-5684996,Q15283
R-HSA-5684996,O43374
R-HSA-5684996,O95294
R-HSA-9014826,Q9HB29
R-HSA-9014826,Q9NZH7
R-HSA-9014826,Q9UHA7
R-HSA-9014826,Q9NZH8
R-HSA-9014826,Q9UBH0
R-HSA-9014826,Q8WWZ1
R-HSA-9025046,Q16620
R-HSA-9025046,P20783
R-HSA-195258,P46527
R-HSA-195258,O14578
R-HSA-195258,P62745
R-HSA-195258,P61586
R-HSA-195258,P08134
R-HSA-195258,P63000
R-HSA-195258,P78352
R-HSA-195258,P35580
R-HSA-195258,P35749
R-HSA-195258,Q7Z406
R-HSA-195258,P35579
R-HSA-195258,P60660
R-HSA-195258,P24844
R-HSA-195258,O14950
R-HSA-195258,Q15058
R-HSA-195258,O43663
R-HSA-195258,P19878
R-HSA-195258,Q15080
R-HSA-195258,P13498
R-HSA-195258,P04839
R-HSA-195258,P14598
R-HSA-195258,Q13526
R-HSA-195258,Q86UR1
R-HSA-195258,Q9HBY0
R-HSA-195258,P15153
R-HSA-195258,P05109
R-HSA-195258,P06702
R-HSA-195258,Q8NFA2
R-HSA-195258,Q9Y5S8
R-HSA-195258,Q9NSV4
R-HSA-195258,O60610
R-HSA-195258,O14641
R-HSA-195258,Q92997
R-HSA-195258,O14640
R-HSA-195258,Q9Y4D1
R-HSA-195258,O00212
R-HSA-195258,P30622
R-HSA-195258,O14980
R-HSA-195258,P49450
R-HSA-195258,Q8NI77
R-HSA-195258,Q9NQS7
R-HSA-195258,Q7L7X3
R-HSA-195258,O43683
R-HSA-195258,Q96BD8
R-HSA-195258,Q9NXR1
R-HSA-195258,Q8N4N8
R-HSA-195258,Q9BPU9
R-HSA-195258,Q8WVK7
R-HSA-195258,Q9Y266
R-HSA-195258,O75122
R-HSA-195258,P49454
R-HSA-195258,P30153
R-HSA-195258,P30154
R-HSA-195258,Q15172
R-HSA-195258,Q16537
R-HSA-195258,Q15173
R-HSA-195258,Q14738
R-HSA-195258,Q13362
R-HSA-195258,P62714
R-HSA-195258,P67775
R-HSA-195258,Q14008
R-HSA-195258,Q96IY1
R-HSA-195258,Q9H081
R-HSA-195258,Q6P1K2
R-HSA-195258,Q9H410
R-HSA-195258,Q9HBM1
R-HSA-195258,Q8NBT2
R-HSA-195258,O14777
R-HSA-195258,Q9BZD4
R-HSA-195258,O95229
R-HSA-195258,Q8NG31
R-HSA-195258,Q02224
R-HSA-195258,Q15691
R-HSA-195258,Q9Y6D9
R-HSA-195258,Q13409
R-HSA-195258,O14576
R-HSA-195258,Q9Y6G9
R-HSA-195258,O43237
R-HSA-195258,Q14204
R-HSA-195258,P63167
R-HSA-195258,Q96FJ2
R-HSA-195258,Q5FBB7
R-HSA-195258,P46060
R-HSA-195258,O60566
R-HSA-195258,O43684
R-HSA-195258,Q13257
R-HSA-195258,Q12834
R-HSA-195258,P36873
R-HSA-195258,O15392
R-HSA-195258,Q53HL2
R-HSA-195258,Q96GD4
R-HSA-195258,Q96EA4
R-HSA-195258,O43264
R-HSA-195258,Q9H900
R-HSA-195258,P50748
R-HSA-195258,O00139
R-HSA-195258,Q9P258
R-HSA-195258,Q99661
R-HSA-195258,P53350
R-HSA-195258,Q96H22
R-HSA-195258,Q96BT3
R-HSA-195258,Q03188
R-HSA-195258,Q9NSP4
R-HSA-195258,Q9BU64
R-HSA-195258,Q6IPU0
R-HSA-195258,Q71F23
R-HSA-195258,Q7L2Z9
R-HSA-195258,Q13352
R-HSA-195258,Q8N0S6
R-HSA-195258,Q9BS16
R-HSA-195258,Q9H3R5
R-HSA-195258,Q92674
R-HSA-195258,Q8N2Z9
R-HSA-195258,Q7Z460
R-HSA-195258,Q8WYP5
R-HSA-195258,Q562F6
R-HSA-195258,P42677
R-HSA-195258,Q9GZM8
R-HSA-195258,Q2NKX8
R-HSA-195258,Q8WUM0
R-HSA-195258,Q8NFH4
R-HSA-195258,P55735
R-HSA-195258,Q12769
R-HSA-195258,Q8NFH3
R-HSA-195258,Q9BW27
R-HSA-195258,P57740
R-HSA-195258,P49792
R-HSA-195258,P43034
R-HSA-195258,O95466
R-HSA-195258,P60953
R-HSA-195258,P35080
R-HSA-195258,P07737
R-HSA-195258,P60709
R-HSA-195258,P63261
R-HSA-195258,Q8IVF7
R-HSA-195258,Q96PY5
R-HSA-195258,P11831
R-HSA-195258,Q969V6
R-HSA-195258,Q8N9R8
R-HSA-195258,O75044
R-HSA-195258,Q9UI08
R-HSA-195258,P84095
R-HSA-195258,Q86UP2
R-HSA-195258,Q07866
R-HSA-195258,Q6P597
R-HSA-195258,Q9NSK0
R-HSA-195258,Q9H0B6
R-HSA-195258,P33176
R-HSA-195258,Q12840
R-HSA-195258,Q16513
R-HSA-195258,Q6P5Z2
R-HSA-195258,Q16512
R-HSA-195258,Q96A00
R-HSA-195258,O14974
R-HSA-195258,P62140
R-HSA-195258,O60237
R-HSA-195258,O15530
R-HSA-195258,P30307
R-HSA-195258,P31947
R-HSA-195258,P63104
R-HSA-195258,P31946
R-HSA-195258,Q04917
R-HSA-195258,P61981
R-HSA-195258,P27348
R-HSA-195258,P62258
R-HSA-195258,Q15596
R-HSA-195258,P10275
R-HSA-195258,P62805
R-HSA-195258,P84243
R-HSA-195258,P68431
R-HSA-195258,Q71DI3
R-HSA-195258,Q9BTM1
R-HSA-195258,Q16777
R-HSA-195258,Q93077
R-HSA-195258,Q6FI13
R-HSA-195258,Q71UI9
R-HSA-195258,Q99878
R-HSA-195258,P16104
R-HSA-195258,P20671
R-HSA-195258,P0C5Y9
R-HSA-195258,P04908
R-HSA-195258,Q99879
R-HSA-195258,Q8N257
R-HSA-195258,P33778
R-HSA-195258,P57053
R-HSA-195258,Q93079
R-HSA-195258,P23527
R-HSA-195258,P58876
R-HSA-195258,Q99877
R-HSA-195258,Q99880
R-HSA-195258,O60814
R-HSA-195258,P62807
R-HSA-195258,P06899
R-HSA-195258,Q16778
R-HSA-195258,Q96A08
R-HSA-195258,Q9H3R0
R-HSA-195258,O60341
R-HSA-195258,Q13177
R-HSA-195258,Q13153
R-HSA-195258,P35240
R-HSA-195258,Q15746
R-HSA-195258,P53667
R-HSA-195258,Q14247
R-HSA-195258,P21333
R-HSA-195258,O75914
R-HSA-195258,P0DP23
R-HSA-195258,O43516
R-HSA-195258,Q8TF74
R-HSA-195258,A6NGB9
R-HSA-195258,O00401
R-HSA-195258,P42768
R-HSA-195258,P16333
R-HSA-195258,Q9NZQ3
R-HSA-195258,Q9UQB8
R-HSA-195258,Q9UPY6
R-HSA-195258,Q92558
R-HSA-195258,Q9Y6W5
R-HSA-195258,Q96F07
R-HSA-195258,Q7L576
R-HSA-195258,Q9NYB9
R-HSA-195258,Q8IZP0
R-HSA-195258,Q9Y2A7
R-HSA-195258,P55160
R-HSA-195258,Q8WUW1
R-HSA-195258,P59998
R-HSA-195258,O15144
R-HSA-195258,O15145
R-HSA-195258,P61158
R-HSA-195258,O15143
R-HSA-195258,P61160
R-HSA-195258,O15511
R-HSA-195258,Q92747
R-HSA-195258,Q8TCX5
R-HSA-195258,Q9HAT0
R-HSA-195258,Q8IUC4
R-HSA-195258,Q9BST9
R-HSA-195258,O14907
R-HSA-195258,Q9HAP6
R-HSA-195258,P17081
R-HSA-195258,P13569
R-HSA-195258,Q9HD26
R-HSA-195258,O75116
R-HSA-195258,Q13464
R-HSA-195258,P53671
R-HSA-195258,P23528
R-HSA-195258,P46940
R-HSA-195258,O00255
R-HSA-195258,P12830
R-HSA-195258,P35221
R-HSA-195258,P35222
R-HSA-195258,Q86VI3
R-HSA-195258,Q13576
R-HSA-9013409,Q9H4E5
R-HSA-9013409,Q00587
R-HSA-9013409,Q14155
R-HSA-9013409,Q5VT25
R-HSA-9013409,O00161
R-HSA-9013409,Q96RU3
R-HSA-9013409,Q9Y6M7
R-HSA-9013409,Q658P3
R-HSA-9013409,Q9Y2X7
R-HSA-9013409,P42167
R-HSA-9013409,Q03135
R-HSA-9013409,Q86YQ8
R-HSA-9013409,Q9NSV4
R-HSA-9013409,P60953
R-HSA-9013409,Q15836
R-HSA-9013409,O96013
R-HSA-9013409,Q14161
R-HSA-9013409,P17302
R-HSA-9013409,Q5T2T1
R-HSA-9013409,Q13153
R-HSA-9013409,O00308
R-HSA-9013409,P02786
R-HSA-9013409,P27105
R-HSA-9013409,Q6IAA8
R-HSA-9013409,Q07960
R-HSA-9013409,Q13177
R-HSA-9013409,Q3SXY8
R-HSA-9013409,Q8TF74
R-HSA-9013409,O00401
R-HSA-9013409,P42768
R-HSA-9013409,Q86VI3
R-HSA-9013409,P14923
R-HSA-9013409,Q15758
R-HSA-9013409,Q8TAA9
R-HSA-9013409,Q14160
R-HSA-9013409,P51149
R-HSA-9013409,Q9Y5S2
R-HSA-9013409,O75323
R-HSA-9013409,O75914
R-HSA-9013409,Q5T0N5
R-HSA-9013409,Q8IVF7
R-HSA-9013409,Q8WUY9
R-HSA-168888,P03496
R-HSA-69618,Q13257
R-HSA-69618,Q9Y6D9
R-HSA-69618,P30622
R-HSA-69618,O14980
R-HSA-69618,P49450
R-HSA-69618,Q8NI77
R-HSA-69618,Q9NQS7
R-HSA-69618,Q7L7X3
R-HSA-69618,O43683
R-HSA-69618,Q96BD8
R-HSA-69618,Q9NXR1
R-HSA-69618,Q8N4N8
R-HSA-69618,Q9BPU9
R-HSA-69618,Q8WVK7
R-HSA-69618,Q9Y266
R-HSA-69618,O75122
R-HSA-69618,P49454
R-HSA-69618,P30153
R-HSA-69618,P30154
R-HSA-69618,Q15172
R-HSA-69618,Q16537
R-HSA-69618,Q15173
R-HSA-69618,Q14738
R-HSA-69618,Q13362
R-HSA-69618,P62714
R-HSA-69618,P67775
R-HSA-69618,Q14008
R-HSA-69618,Q96IY1
R-HSA-69618,Q9H081
R-HSA-69618,Q6P1K2
R-HSA-69618,Q9H410
R-HSA-69618,Q9HBM1
R-HSA-69618,Q8NBT2
R-HSA-69618,O14777
R-HSA-69618,Q9BZD4
R-HSA-69618,O95229
R-HSA-69618,Q8NG31
R-HSA-69618,Q02224
R-HSA-69618,Q15691
R-HSA-69618,Q13409
R-HSA-69618,O14576
R-HSA-69618,Q9Y6G9
R-HSA-69618,O43237
R-HSA-69618,Q14204
R-HSA-69618,P63167
R-HSA-69618,Q96FJ2
R-HSA-69618,Q5FBB7
R-HSA-69618,P46060
R-HSA-69618,O60566
R-HSA-69618,O43684
R-HSA-69618,Q12834
R-HSA-69618,P36873
R-HSA-69618,O15392
R-HSA-69618,Q53HL2
R-HSA-69618,Q96GD4
R-HSA-69618,Q96EA4
R-HSA-69618,O43264
R-HSA-69618,Q9H900
R-HSA-69618,P50748
R-HSA-69618,O00139
R-HSA-69618,Q9P258
R-HSA-69618,Q99661
R-HSA-69618,P53350
R-HSA-69618,Q96H22
R-HSA-69618,Q96BT3
R-HSA-69618,Q03188
R-HSA-69618,Q9NSP4
R-HSA-69618,Q9BU64
R-HSA-69618,Q6IPU0
R-HSA-69618,Q71F23
R-HSA-69618,Q7L2Z9
R-HSA-69618,Q13352
R-HSA-69618,Q8N0S6
R-HSA-69618,Q9BS16
R-HSA-69618,Q9H3R5
R-HSA-69618,Q92674
R-HSA-69618,Q8N2Z9
R-HSA-69618,Q7Z460
R-HSA-69618,Q8WYP5
R-HSA-69618,Q562F6
R-HSA-69618,P42677
R-HSA-69618,Q9GZM8
R-HSA-69618,Q2NKX8
R-HSA-69618,Q8WUM0
R-HSA-69618,Q8NFH4
R-HSA-69618,P55735
R-HSA-69618,Q12769
R-HSA-69618,Q8NFH3
R-HSA-69618,Q9BW27
R-HSA-69618,P57740
R-HSA-69618,P49792
R-HSA-69618,P43034
R-HSA-69618,P30260
R-HSA-69618,Q16763
R-HSA-69618,Q96DE5
R-HSA-69618,Q8NHZ8
R-HSA-69618,Q9UJX2
R-HSA-69618,P60006
R-HSA-69618,Q9H1A4
R-HSA-69618,O00762
R-HSA-69618,Q9NYG5
R-HSA-69618,Q9UM13
R-HSA-69618,P51668
R-HSA-69618,P51965
R-HSA-69618,Q9UJX5
R-HSA-69618,Q13042
R-HSA-69618,Q9UJX4
R-HSA-69618,Q9UJX6
R-HSA-69618,Q9UJX3
R-HSA-163615,P13861
R-HSA-163615,Q8NFP9
R-HSA-163615,P10644
R-HSA-163615,P31323
R-HSA-163615,P31321
R-HSA-163615,P22612
R-HSA-163615,P22694
R-HSA-163615,P17612
R-HSA-375280,Q9H3N8
R-HSA-375280,P35367
R-HSA-375280,Q9Y5N1
R-HSA-375280,P25021
R-HSA-375280,P20309
R-HSA-375280,P08912
R-HSA-375280,P11229
R-HSA-375280,P08172
R-HSA-375280,P08173
R-HSA-375280,Q9P1P5
R-HSA-375280,O14804
R-HSA-375280,Q96RI9
R-HSA-375280,Q96RJ0
R-HSA-375280,Q96RI8
R-HSA-375280,Q969N4
R-HSA-375280,Q9P1P4
R-HSA-375280,P51810
R-HSA-375280,P08908
R-HSA-375280,P30939
R-HSA-375280,P28221
R-HSA-375280,P28222
R-HSA-375280,P28566
R-HSA-375280,P47898
R-HSA-375280,P41595
R-HSA-375280,P28335
R-HSA-375280,P28223
R-HSA-375280,P50406
R-HSA-375280,Q13639
R-HSA-375280,P34969
R-HSA-375280,P13945
R-HSA-375280,P35368
R-HSA-375280,P25100
R-HSA-375280,P35348
R-HSA-375280,P08588
R-HSA-375280,P07550
R-HSA-375280,P18825
R-HSA-375280,P18089
R-HSA-375280,P08913
R-HSA-375280,P21728
R-HSA-375280,P21918
R-HSA-375280,P14416
R-HSA-375280,P21917
R-HSA-375280,P35462
R-HSA-168927,Q13546
R-HSA-168927,O15455
R-HSA-168927,Q8IUC6
R-HSA-168927,O14920
R-HSA-168927,Q9Y6K9
R-HSA-168927,O15111
R-HSA-1368108,O00327
R-HSA-1368108,O15516
R-HSA-1368108,Q99743
R-HSA-5689901,Q15018
R-HSA-5689901,P46736
R-HSA-5689901,Q9NWV8
R-HSA-5689901,Q9NXR7
R-HSA-5689901,Q96P20
R-HSA-5689901,Q09472
R-HSA-5689901,Q92831
R-HSA-5689901,Q5VVJ2
R-HSA-5689901,Q7L7L0
R-HSA-5689901,Q6FI13
R-HSA-5689901,Q8IUE6
