pathwayID,entityID
R-HSA-8856828,P01185
R-HSA-8856828,P41221
R-HSA-8856828,Q9ULV1
R-HSA-8856828,O14641
R-HSA-8856828,P07550
R-HSA-8856828,P32121
R-HSA-8856828,P49407
R-HSA-8856828,P21579
R-HSA-8856828,Q9BT88
R-HSA-8856828,Q8N9I0
R-HSA-8856828,Q86SS6
R-HSA-8856828,Q8NBV8
R-HSA-8856828,Q15843
R-HSA-8856828,Q14C86
R-HSA-8856828,P20339
R-HSA-8856828,P51148
R-HSA-8856828,P61020
R-HSA-8856828,O00443
R-HSA-190828,P17302
R-HSA-190828,P29033
R-HSA-190828,P08034
R-HSA-190828,Q9UM54
R-HSA-190828,P98082
R-HSA-190828,Q96CW1
R-HSA-190828,P09497
R-HSA-190828,P09496
R-HSA-190828,Q00610
R-HSA-190828,P53675
R-HSA-190828,Q05193
R-HSA-190828,P50570
R-HSA-199992,Q12846
R-HSA-199992,P51809
R-HSA-199992,O00161
R-HSA-199992,Q9H3P7
R-HSA-199992,Q14789
R-HSA-199992,P49407
R-HSA-199992,O43747
R-HSA-199992,Q10567
R-HSA-199992,Q99962
R-HSA-199992,P50570
R-HSA-199992,Q0IIM8
R-HSA-199992,P55327
R-HSA-199992,Q16890
R-HSA-199992,P11717
R-HSA-199992,O60749
R-HSA-199992,Q99523
R-HSA-199992,Q8NC96
R-HSA-199992,Q9UPM8
R-HSA-199992,Q9Y5X1
R-HSA-199992,O00443
R-HSA-199992,P02786
R-HSA-199992,O75976
R-HSA-199992,O43493
R-HSA-199992,Q01968
R-HSA-199992,O00203
R-HSA-199992,Q9Y6B7
R-HSA-199992,O75146
R-HSA-199992,P51148
R-HSA-199992,Q96EC8
R-HSA-199992,O14976
R-HSA-199992,Q92572
R-HSA-199992,O95295
R-HSA-199992,Q13492
R-HSA-199992,Q9Y5X3
R-HSA-199992,Q9Y6Q5
R-HSA-199992,Q9BXS5
R-HSA-199992,P56377
R-HSA-199992,Q96PC3
R-HSA-199992,P61966
R-HSA-199992,Q9BV40
R-HSA-199992,P63027
R-HSA-199992,Q9NUP1
R-HSA-199992,Q6QNY0
R-HSA-199992,P54920
R-HSA-199992,Q8NBS9
R-HSA-199992,Q96EV8
R-HSA-199992,P78537
R-HSA-199992,Q9UL45
R-HSA-199992,Q14677
R-HSA-199992,Q5HYK7
R-HSA-199992,Q14671
R-HSA-199992,P02792
R-HSA-199992,P02794
R-HSA-199992,P11142
R-HSA-199992,O75061
R-HSA-199992,P84077
R-HSA-199992,Q00610
R-HSA-199992,Q5SYC1
R-HSA-199992,Q8IUQ0
R-HSA-199992,P09497
R-HSA-199992,P09496
R-HSA-199992,O00115
R-HSA-199992,P15586
R-HSA-199992,Q9UBR2
R-HSA-199992,P20645
R-HSA-199992,O14964
R-HSA-199992,O43633
R-HSA-199992,O75843
R-HSA-199992,O00189
R-HSA-199992,Q9Y587
R-HSA-199992,P05067
R-HSA-2168880,P02760
R-HSA-2168880,P00738
R-HSA-2168880,P69905
R-HSA-2168880,P68871
R-HSA-2168880,P02768
R-HSA-2168880,P02790
R-HSA-2168880,Q07954
R-HSA-2168880,O14791
R-HSA-2168880,P00739
R-HSA-2168880,P02647
R-HSA-2168880,Q86VB7
R-HSA-2168880,P01591
R-HSA-2168880,P01817
R-HSA-2168880,P23083
R-HSA-2168880,P01814
R-HSA-2168880,P01768
R-HSA-2168880,P01780
R-HSA-2168880,P01762
R-HSA-2168880,P01824
R-HSA-2168880,P01742
R-HSA-2168880,P01782
R-HSA-2168880,P01766
R-HSA-2168880,P01764
R-HSA-2168880,P01763
R-HSA-2168880,P01743
R-HSA-2168880,A2KUC3
R-HSA-2168880,P01825
R-HSA-2168880,P01767
R-HSA-2168880,P06331
R-HSA-2168880,Q6PIL0
R-HSA-2168880,P01772
R-HSA-2168880,P01877
R-HSA-2168880,P01876
R-HSA-2168880,P01834
R-HSA-5694530,Q5JRA6
R-HSA-5694530,P53992
R-HSA-5694530,Q96PC5
R-HSA-5694530,Q9HCU5
R-HSA-5694530,Q15436
R-HSA-5694530,Q02388
R-HSA-5694530,O94855
R-HSA-5694530,O14653
R-HSA-5694530,Q13190
R-HSA-5694530,P42261
R-HSA-5694530,Q8TBE1
R-HSA-5694530,Q6PI25
R-HSA-5694530,O95406
R-HSA-5694530,P15514
R-HSA-5694530,P01135
R-HSA-5694530,O75396
R-HSA-5694530,O95486
R-HSA-5694530,O95487
R-HSA-5694530,P49755
R-HSA-5694530,Q15363
R-HSA-5694530,P49257
R-HSA-5694530,Q8NI22
R-HSA-5694530,Q9Y6B6
R-HSA-5694530,P53634
R-HSA-5694530,Q9UBR2
R-HSA-5694530,P01009
R-HSA-5694530,Q9HAT1
R-HSA-5694530,Q12907
R-HSA-5694530,Q9H0V9
R-HSA-5694530,P13987
R-HSA-5694530,P15328
R-HSA-5694530,P12259
R-HSA-5694530,P00451
R-HSA-9007101,P51149
R-HSA-9007101,Q96AH8
R-HSA-9007101,Q9UJ41
R-HSA-9007101,Q15276
R-HSA-9007101,Q9UJY4
R-HSA-9007101,Q9NZ52
R-HSA-9007101,Q9UJY5
R-HSA-9007101,P61020
R-HSA-9007101,P20339
R-HSA-9007101,P51148
R-HSA-9007101,Q8IZP1
R-HSA-9007101,Q96CV9
R-HSA-9007101,Q92930
R-HSA-9007101,P61006
R-HSA-9007101,Q9HA65
R-HSA-9007101,Q8IYJ3
R-HSA-9007101,Q9BXI6
R-HSA-9007101,P20338
R-HSA-9007101,P62330
R-HSA-9007101,P27958
R-HSA-9007101,Q96BZ9
R-HSA-9007101,Q9NRW1
R-HSA-9007101,P20340
R-HSA-9007101,Q9Y3P9
R-HSA-9007101,Q15286
R-HSA-9007101,Q3MII6
R-HSA-9007101,P60520
R-HSA-9007101,O95166
R-HSA-9007101,Q9GZQ8
R-HSA-9007101,Q9H082
R-HSA-9007101,Q14088
R-HSA-9007101,Q9P2M4
R-HSA-9007101,O75385
R-HSA-9007101,P62491
R-HSA-9007101,Q15907
R-HSA-9007101,Q9P0N9
R-HSA-9007101,P49815
R-HSA-9007101,Q92574
R-HSA-9007101,Q6P3S1
R-HSA-9007101,Q8TEH3
R-HSA-9007101,P62258
R-HSA-9007101,P61106
R-HSA-9007101,P50395
R-HSA-9007101,P24386
R-HSA-9007101,P31150
R-HSA-9007101,P26374
R-HSA-9007101,Q6IQ22
R-HSA-9007101,Q13636
R-HSA-9007101,Q9UL25
R-HSA-9007101,Q9H0U4
R-HSA-9007101,P62820
R-HSA-9007101,O00194
R-HSA-9007101,P51159
R-HSA-9007101,P51153
R-HSA-9007101,Q9NP90
R-HSA-9007101,P51151
R-HSA-9007101,Q96DA2
R-HSA-9007101,Q14964
R-HSA-9007101,P57729
R-HSA-9007101,Q13637
R-HSA-9007101,Q9NP72
R-HSA-9007101,P61026
R-HSA-9007101,A2RUS2
R-HSA-9007101,P20336
R-HSA-204005,Q96BZ9
R-HSA-204005,Q9H0U4
R-HSA-204005,P62820
R-HSA-204005,Q15436
R-HSA-204005,Q9Y6B6
R-HSA-204005,O95487
R-HSA-204005,P53992
R-HSA-204005,O95486
R-HSA-204005,O94855
R-HSA-204005,P49755
R-HSA-204005,Q15363
R-HSA-204005,P42261
R-HSA-204005,P49257
R-HSA-204005,Q8NI22
R-HSA-204005,O95406
R-HSA-204005,Q9BQQ3
R-HSA-204005,Q08379
R-HSA-204005,O43617
R-HSA-204005,P48553
R-HSA-204005,Q9Y5R8
R-HSA-204005,O75865
R-HSA-204005,Q9Y296
R-HSA-204005,Q9UL33
R-HSA-204005,P0DI81
R-HSA-204005,Q96Q05
R-HSA-204005,Q86SZ2
R-HSA-204005,Q8IUR0
R-HSA-204005,Q9Y6Y8
R-HSA-204005,P55735
R-HSA-204005,O75396
R-HSA-204005,Q96IW7
R-HSA-204005,O15498
R-HSA-204005,Q9BRL7
R-HSA-204005,Q9NQW1
R-HSA-204005,O94979
R-HSA-204005,O60763
R-HSA-204005,Q92734
R-HSA-204005,Q96JE7
R-HSA-204005,O15027
R-HSA-204005,O14653
R-HSA-204005,O15155
R-HSA-204005,Q8WVM8
R-HSA-204005,P56962
R-HSA-204005,Q13190
R-HSA-204005,P46459
R-HSA-204005,P54920
R-HSA-204005,Q99747
R-HSA-204005,Q9H115
R-HSA-199991,Q07157
R-HSA-199991,P17302
R-HSA-199991,P29033
R-HSA-199991,P08034
R-HSA-199991,Q9UM54
R-HSA-199991,P98082
R-HSA-199991,Q96CW1
R-HSA-199991,P09497
R-HSA-199991,P09496
R-HSA-199991,Q00610
R-HSA-199991,P53675
R-HSA-199991,Q05193
R-HSA-199991,P50570
R-HSA-199991,P27348
R-HSA-199991,P31947
R-HSA-199991,Q04917
R-HSA-199991,P31946
R-HSA-199991,P62258
R-HSA-199991,P63104
R-HSA-199991,P61981
R-HSA-199991,O60343
R-HSA-199991,Q9UIQ6
R-HSA-199991,Q86TI0
R-HSA-199991,Q2PPJ7
R-HSA-199991,Q86X10
R-HSA-199991,Q86YS7
R-HSA-199991,P11233
R-HSA-199991,O00159
R-HSA-199991,P0DP23
R-HSA-199991,P61006
R-HSA-199991,P61026
R-HSA-199991,P61106
R-HSA-199991,P51153
R-HSA-199991,Q8IYI6
R-HSA-199991,O00471
R-HSA-199991,Q96KP1
R-HSA-199991,Q8TAG9
R-HSA-199991,O60645
R-HSA-199991,Q9UPT5
R-HSA-199991,Q96A65
R-HSA-199991,Q9NV70
R-HSA-199991,Q9Y4I1
R-HSA-199991,P14672
R-HSA-199991,Q9BZE9
R-HSA-199991,O00161
R-HSA-199991,Q12846
R-HSA-199991,O00186
R-HSA-199991,P63027
R-HSA-199991,Q92845
R-HSA-199991,Q9Y496
R-HSA-199991,O15066
R-HSA-199991,P20338
R-HSA-199991,Q9Y2V7
R-HSA-199991,P83436
R-HSA-199991,Q8WTW3
R-HSA-199991,Q9H9E3
R-HSA-199991,Q14746
R-HSA-199991,Q96JB2
R-HSA-199991,Q9UP83
R-HSA-199991,Q96MW5
R-HSA-199991,Q14789
R-HSA-199991,Q9BQQ3
R-HSA-199991,Q08379
R-HSA-199991,Q12893
R-HSA-199991,O15498
R-HSA-199991,P35606
R-HSA-199991,P53621
R-HSA-199991,O14579
R-HSA-199991,P53618
R-HSA-199991,P48444
R-HSA-199991,O60763
R-HSA-199991,P11277
R-HSA-199991,Q9H254
R-HSA-199991,Q9NRC6
R-HSA-199991,O15020
R-HSA-199991,Q01082
R-HSA-199991,Q13813
R-HSA-199991,P02549
R-HSA-199991,O43731
R-HSA-199991,P33947
R-HSA-199991,O15155
R-HSA-199991,P24390
R-HSA-199991,P08174
R-HSA-199991,P01308
R-HSA-199991,Q12955
R-HSA-199991,Q01484
R-HSA-199991,P16157
R-HSA-199991,Q9Y678
R-HSA-199991,Q9UBF2
R-HSA-199991,P61923
R-HSA-199991,Q9P299
R-HSA-199991,P62820
R-HSA-199991,Q9H0U4
R-HSA-199991,P49755
R-HSA-199991,Q15363
R-HSA-199991,Q9Y3B3
R-HSA-199991,Q9Y3Q3
R-HSA-199991,Q9BVK6
R-HSA-199991,Q13190
R-HSA-199991,O95249
R-HSA-199991,O14653
R-HSA-199991,Q9NYM9
R-HSA-199991,Q92538
R-HSA-199991,Q8N6H7
R-HSA-199991,Q8N6T3
R-HSA-199991,Q9NP61
R-HSA-199991,P84077
R-HSA-199991,P84085
R-HSA-199991,P18085
R-HSA-199991,P61204
R-HSA-199991,P46459
R-HSA-199991,P54920
R-HSA-199991,Q99747
R-HSA-199991,Q9H115
R-HSA-199991,Q14204
R-HSA-199991,P61163
R-HSA-199991,Q9NZ32
R-HSA-199991,O00399
R-HSA-199991,Q9BTE1
R-HSA-199991,Q9UJW0
R-HSA-199991,Q14203
R-HSA-199991,O75935
R-HSA-199991,Q13561
R-HSA-199991,Q96FJ2
R-HSA-199991,P63167
R-HSA-199991,O14576
R-HSA-199991,Q13409
R-HSA-199991,O43237
R-HSA-199991,Q9Y6G9
R-HSA-199991,P47756
R-HSA-199991,P47755
R-HSA-199991,P52907
R-HSA-199991,Q96KX2
R-HSA-199991,Q5JRA6
R-HSA-199991,P53992
R-HSA-199991,Q96PC5
R-HSA-199991,Q9HCU5
R-HSA-199991,Q15436
R-HSA-199991,Q02388
R-HSA-199991,O94855
R-HSA-199991,P42261
R-HSA-199991,Q8TBE1
R-HSA-199991,Q6PI25
R-HSA-199991,O95406
R-HSA-199991,P15514
R-HSA-199991,P01135
R-HSA-199991,O75396
R-HSA-199991,O95486
R-HSA-199991,O95487
R-HSA-199991,P49257
R-HSA-199991,Q8NI22
R-HSA-199991,Q9Y6B6
R-HSA-199991,P53634
R-HSA-199991,Q9UBR2
R-HSA-199991,P01009
R-HSA-199991,Q9HAT1
R-HSA-199991,Q12907
R-HSA-199991,Q9H0V9
R-HSA-199991,P13987
R-HSA-199991,P15328
R-HSA-199991,P12259
R-HSA-199991,P00451
R-HSA-199991,Q96BZ9
R-HSA-199991,O43617
R-HSA-199991,P48553
R-HSA-199991,Q9Y5R8
R-HSA-199991,O75865
R-HSA-199991,Q9Y296
R-HSA-199991,Q9UL33
R-HSA-199991,P0DI81
R-HSA-199991,Q96Q05
R-HSA-199991,Q86SZ2
R-HSA-199991,Q8IUR0
R-HSA-199991,Q9Y6Y8
R-HSA-199991,P55735
R-HSA-199991,Q96IW7
R-HSA-199991,Q9BRL7
R-HSA-199991,Q9NQW1
R-HSA-199991,O94979
R-HSA-199991,Q92734
R-HSA-199991,Q96JE7
R-HSA-199991,O15027
R-HSA-199991,Q8WVM8
R-HSA-199991,P56962
R-HSA-199991,Q96FZ7
R-HSA-199991,Q9Y3E7
R-HSA-199991,Q8WUX9
R-HSA-199991,O43633
R-HSA-199991,Q9UQN3
R-HSA-199991,Q9H444
R-HSA-199991,Q96CF2
R-HSA-199991,Q9BY43
R-HSA-199991,Q9BRG1
R-HSA-199991,Q96H20
R-HSA-199991,Q86VN1
R-HSA-199991,P0CG48
R-HSA-199991,P0CG47
R-HSA-199991,P62987
R-HSA-199991,P62979
R-HSA-199991,Q99816
R-HSA-199991,Q9UK41
R-HSA-199991,Q9H9H4
R-HSA-199991,Q8NEZ2
R-HSA-199991,Q86XT2
R-HSA-199991,A5D8V6
R-HSA-199991,Q9NZ09
R-HSA-199991,Q96EY5
R-HSA-199991,Q9H7P6
R-HSA-199991,O14964
R-HSA-199991,O75886
R-HSA-199991,Q92783
R-HSA-199991,O95721
R-HSA-199991,Q9NRW7
R-HSA-199991,O43752
R-HSA-199991,Q96AJ9
R-HSA-199991,O14662
R-HSA-199991,Q15643
R-HSA-199991,P05187
R-HSA-199991,Q15438
R-HSA-199991,Q9UIA0
R-HSA-199991,O43739
R-HSA-199991,Q99418
R-HSA-199991,Q13948
R-HSA-199991,Q8TBA6
R-HSA-199991,Q16706
R-HSA-199991,P49641
R-HSA-199991,O60476
R-HSA-199991,P33908
R-HSA-199991,O00461
R-HSA-199991,Q9NR34
R-HSA-199991,Q5JT25
R-HSA-199991,Q14964
R-HSA-199991,O95755
R-HSA-199991,Q15771
R-HSA-199991,Q9H082
R-HSA-199991,Q92546
R-HSA-199991,Q4ADV7
R-HSA-199991,Q9NP72
R-HSA-199991,Q15042
R-HSA-199991,Q9H2M9
R-HSA-199991,Q10472
R-HSA-199991,Q10471
R-HSA-199991,Q9NRW1
R-HSA-199991,P20340
R-HSA-199991,Q8TD16
R-HSA-199991,Q96G01
R-HSA-199991,P43034
R-HSA-199991,Q9NZ43
R-HSA-199991,Q12981
R-HSA-199991,Q9P2W9
R-HSA-199991,O15260
R-HSA-199991,Q9NQT8
R-HSA-199991,Q9UIL4
R-HSA-199991,Q12756
R-HSA-199991,O60333
R-HSA-199991,B7ZC32
R-HSA-199991,Q96FN5
R-HSA-199991,Q9ULI4
R-HSA-199991,O43896
R-HSA-199991,Q96L93
R-HSA-199991,Q86VH2
R-HSA-199991,Q6ZMV9
R-HSA-199991,Q7Z4S6
R-HSA-199991,Q96Q89
R-HSA-199991,Q2TAC6
R-HSA-199991,Q2KJY2
R-HSA-199991,O75037
R-HSA-199991,Q86Y91
R-HSA-199991,Q96AC6
R-HSA-199991,Q9H0H5
R-HSA-199991,Q02224
R-HSA-199991,Q9BW19
R-HSA-199991,Q8NI77
R-HSA-199991,Q9NS87
R-HSA-199991,Q9HAQ2
R-HSA-199991,Q8N4N8
R-HSA-199991,Q99661
R-HSA-199991,O00139
R-HSA-199991,P52732
R-HSA-199991,Q66K46
R-HSA-199991,Q6PKD1
R-HSA-199991,O95239
R-HSA-199991,Q2VIQ3
R-HSA-199991,Q14807
R-HSA-199991,A2RRP1
R-HSA-199991,O43264
R-HSA-199991,Q6NUQ1
R-HSA-199991,Q13795
R-HSA-199991,Q8N2H4
R-HSA-199991,Q15836
R-HSA-199991,O60499
R-HSA-199991,O94955
R-HSA-199991,O60664
R-HSA-199991,Q7Z6M1
R-HSA-199991,P11717
R-HSA-199991,P51151
R-HSA-199991,Q9NP90
R-HSA-199991,P20645
R-HSA-199991,Q86YS6
R-HSA-199991,Q92738
R-HSA-199991,Q8N1B4
R-HSA-199991,Q9UID3
R-HSA-199991,Q5VIR6
R-HSA-199991,Q9P1Q0
R-HSA-199991,Q8IWJ2
R-HSA-199991,Q9UIL1
R-HSA-199991,P40616
R-HSA-199991,O75379
R-HSA-199991,O43493
R-HSA-199991,P82094
R-HSA-199991,Q13439
R-HSA-199991,Q92805
R-HSA-199991,Q96CN9
R-HSA-199991,P53365
R-HSA-199991,O00291
R-HSA-199991,O75146
R-HSA-199991,O15144
R-HSA-199991,P61160
R-HSA-199991,P59998
R-HSA-199991,O15145
R-HSA-199991,O15511
R-HSA-199991,Q92747
R-HSA-199991,P61158
R-HSA-199991,Q15642
R-HSA-199991,P49418
R-HSA-199991,O00499
R-HSA-199991,Q9BQI5
R-HSA-199991,Q96D71
R-HSA-199991,P53680
R-HSA-199991,P63010
R-HSA-199991,Q2M2I8
R-HSA-199991,P42566
R-HSA-199991,Q96RU3
R-HSA-199991,Q5T0N5
R-HSA-199991,O15056
R-HSA-199991,Q01968
R-HSA-199991,O43426
R-HSA-199991,Q9UQ16
R-HSA-199991,O00401
R-HSA-199991,Q14247
R-HSA-199991,O94973
R-HSA-199991,O95782
R-HSA-199991,Q9NZM3
R-HSA-199991,Q15811
R-HSA-199991,Q9NVZ3
R-HSA-199991,Q8NC96
R-HSA-199991,Q96RF0
R-HSA-199991,Q9Y5X1
R-HSA-199991,Q99962
R-HSA-199991,Q99963
R-HSA-199991,Q99961
R-HSA-199991,Q9UNF0
R-HSA-199991,Q9BY11
R-HSA-199991,Q9UKS6
R-HSA-199991,P51809
R-HSA-199991,P52594
R-HSA-199991,P04114
R-HSA-199991,P01130
R-HSA-199991,P98164
R-HSA-199991,P11142
R-HSA-199991,O75061
R-HSA-199991,O14976
R-HSA-199991,O14526
R-HSA-199991,Q0JRZ9
R-HSA-199991,O60641
R-HSA-199991,Q13492
R-HSA-199991,Q9BV40
R-HSA-199991,P13569
R-HSA-199991,Q16572
R-HSA-199991,P16871
R-HSA-199991,Q14108
R-HSA-199991,P01730
R-HSA-199991,P04234
R-HSA-199991,Q9NY64
R-HSA-199991,P09693
R-HSA-199991,P02787
R-HSA-199991,P02786
R-HSA-199991,Q5VV43
R-HSA-199991,O95208
R-HSA-199991,Q9Y6I3
R-HSA-199991,Q9UMX0
R-HSA-199991,Q9UHD9
R-HSA-199991,P22681
R-HSA-199991,P00533
R-HSA-199991,Q8NFH8
R-HSA-199991,Q9UBC2
R-HSA-199991,Q96B97
R-HSA-199991,O14657
R-HSA-199991,O14656
R-HSA-199991,Q7L5N1
R-HSA-199991,P61201
R-HSA-199991,Q9UNS2
R-HSA-199991,Q92905
R-HSA-199991,Q99627
R-HSA-199991,Q9BT78
R-HSA-199991,Q13098
R-HSA-199991,Q9H9Q2
R-HSA-199991,Q9UBW8
R-HSA-199991,Q8WXE9
R-HSA-199991,Q9Y6Q2
R-HSA-199991,Q5SW96
R-HSA-199991,P30556
R-HSA-199991,P08172
R-HSA-199991,P25103
R-HSA-199991,P30518
R-HSA-199991,P01185
R-HSA-199991,P41221
R-HSA-199991,Q9ULV1
R-HSA-199991,O14641
R-HSA-199991,P07550
R-HSA-199991,P32121
R-HSA-199991,P49407
R-HSA-199991,P21579
R-HSA-199991,Q9BT88
R-HSA-199991,Q8N9I0
R-HSA-199991,Q86SS6
R-HSA-199991,Q8NBV8
R-HSA-199991,Q15843
R-HSA-199991,Q14C86
R-HSA-199991,P20339
R-HSA-199991,P51148
R-HSA-199991,P61020
R-HSA-199991,O00443
R-HSA-199991,Q9H3P7
R-HSA-199991,O43747
R-HSA-199991,Q10567
R-HSA-199991,Q0IIM8
R-HSA-199991,P55327
R-HSA-199991,Q16890
R-HSA-199991,O60749
R-HSA-199991,Q99523
R-HSA-199991,Q9UPM8
R-HSA-199991,O75976
R-HSA-199991,O00203
R-HSA-199991,Q9Y6B7
R-HSA-199991,Q96EC8
R-HSA-199991,Q92572
R-HSA-199991,O95295
R-HSA-199991,Q9Y5X3
R-HSA-199991,Q9Y6Q5
R-HSA-199991,Q9BXS5
R-HSA-199991,P56377
R-HSA-199991,Q96PC3
R-HSA-199991,P61966
R-HSA-199991,Q9NUP1
R-HSA-199991,Q6QNY0
R-HSA-199991,Q8NBS9
R-HSA-199991,Q96EV8
R-HSA-199991,P78537
R-HSA-199991,Q9UL45
R-HSA-199991,Q14677
R-HSA-199991,Q5HYK7
R-HSA-199991,Q14671
R-HSA-199991,P02792
R-HSA-199991,P02794
R-HSA-199991,Q5SYC1
R-HSA-199991,Q8IUQ0
R-HSA-199991,O00115
R-HSA-199991,P15586
R-HSA-199991,O75843
R-HSA-199991,O00189
R-HSA-199991,Q9Y587
R-HSA-199991,P05067
R-HSA-199991,P51149
R-HSA-199991,Q96AH8
R-HSA-199991,Q9UJ41
R-HSA-199991,Q15276
R-HSA-199991,Q9UJY4
R-HSA-199991,Q9NZ52
R-HSA-199991,Q9UJY5
R-HSA-199991,Q8IZP1
R-HSA-199991,Q96CV9
R-HSA-199991,Q92930
R-HSA-199991,Q9HA65
R-HSA-199991,Q8IYJ3
R-HSA-199991,Q9BXI6
R-HSA-199991,P62330
R-HSA-199991,P27958
R-HSA-199991,Q9Y3P9
R-HSA-199991,Q15286
R-HSA-199991,Q3MII6
R-HSA-199991,P60520
R-HSA-199991,O95166
R-HSA-199991,Q9GZQ8
R-HSA-199991,Q14088
R-HSA-199991,Q9P2M4
R-HSA-199991,O75385
R-HSA-199991,P62491
R-HSA-199991,Q15907
R-HSA-199991,Q9P0N9
R-HSA-199991,P49815
R-HSA-199991,Q92574
R-HSA-199991,Q6P3S1
R-HSA-199991,Q8TEH3
R-HSA-199991,P50395
R-HSA-199991,P24386
R-HSA-199991,P31150
R-HSA-199991,P26374
R-HSA-199991,Q6IQ22
R-HSA-199991,Q13636
R-HSA-199991,Q9UL25
R-HSA-199991,O00194
R-HSA-199991,P51159
R-HSA-199991,Q96DA2
R-HSA-199991,P57729
R-HSA-199991,Q13637
R-HSA-199991,A2RUS2
R-HSA-199991,P20336
R-HSA-157858,P0DTC4
R-HSA-8856825,P25098
R-HSA-8856825,P35626
R-HSA-5653656,Q147X3
R-HSA-5653656,Q5VZE5
R-HSA-5653656,Q9BRA0
R-HSA-5653656,O60733
R-HSA-5653656,P47712
R-HSA-5653656,Q15102
R-HSA-5653656,P68402
R-HSA-5653656,Q9NRZ7
R-HSA-5653656,P25098
R-HSA-5653656,P35626
R-HSA-5653656,O60331
R-HSA-5653656,O15084
R-HSA-5653656,O00743
R-HSA-5653656,Q5H9R7
R-HSA-5653656,Q9UPN7
R-HSA-5653656,P48730
R-HSA-5653656,P0DTC4
R-HSA-5653656,Q9NP79
R-HSA-5653656,O75351
R-HSA-5653656,Q9NZZ3
R-HSA-5653656,Q9UN37
R-HSA-5653656,P31749
R-HSA-5653656,P31751
R-HSA-5653656,P17081
R-HSA-5653656,P63000
R-HSA-5653656,P35579
R-HSA-5653656,P54646
R-HSA-5653656,Q9Y478
R-HSA-5653656,O43741
R-HSA-5653656,Q9UGI9
R-HSA-5653656,Q9UGJ0
R-HSA-5653656,P54619
R-HSA-5653656,Q9BYX2
R-HSA-5653656,Q8TBP0
R-HSA-5653656,Q9NVG8
R-HSA-5653656,Q9ULP9
R-HSA-5653656,Q8IV04
R-HSA-5653656,Q4KMP7
R-HSA-5653656,Q8TC07
R-HSA-5653656,Q13671
R-HSA-5653656,Q8TB24
R-HSA-5653656,Q6ZS11
R-HSA-5653656,Q8WYP3
R-HSA-5653656,Q96Q42
R-HSA-5653656,Q60I27
R-HSA-5653656,Q8IV53
R-HSA-5653656,Q8TBN0
R-HSA-5653656,Q96QF0
R-HSA-5653656,P78524
R-HSA-5653656,Q9ULE3
R-HSA-5653656,Q9H6A0
R-HSA-5653656,Q68D51
R-HSA-5653656,Q8IWF6
R-HSA-5653656,Q8NEG7
R-HSA-5653656,P86790
R-HSA-5653656,P86791
R-HSA-5653656,Q7L1V2
R-HSA-5653656,Q86VX9
R-HSA-5653656,Q86WG5
R-HSA-5653656,Q96NW4
R-HSA-5653656,O95248
R-HSA-5653656,Q6IQ26
R-HSA-5653656,Q6ZUT9
R-HSA-5653656,A5PLN9
R-HSA-5653656,Q7Z392
R-HSA-5653656,Q8WVT3
R-HSA-5653656,Q9Y2L5
R-HSA-5653656,Q9NQG7
R-HSA-5653656,Q92902
R-HSA-5653656,Q9Y243
R-HSA-5653656,Q5VZ89
R-HSA-5653656,O75064
R-HSA-5653656,Q7Z401
R-HSA-1445148,P31749
R-HSA-1445148,P31751
R-HSA-1445148,P17081
R-HSA-1445148,P62491
R-HSA-1445148,P63000
R-HSA-1445148,P35579
R-HSA-1445148,P54646
R-HSA-1445148,Q9Y478
R-HSA-1445148,O43741
R-HSA-1445148,Q9UGI9
R-HSA-1445148,Q9UGJ0
R-HSA-1445148,P54619
R-HSA-8854214,Q9BYX2
R-HSA-8854214,Q8TBP0
R-HSA-8854214,Q9NVG8
R-HSA-8854214,Q9ULP9
R-HSA-8854214,Q8IV04
R-HSA-8854214,Q4KMP7
R-HSA-8854214,Q8TC07
R-HSA-199977,O15084
R-HSA-199977,O00743
R-HSA-199977,Q5H9R7
R-HSA-199977,Q9UPN7
R-HSA-199977,P48730
R-HSA-6811436,O60733
R-HSA-6811436,P47712
R-HSA-6811436,Q15102
R-HSA-6811436,P68402
R-HSA-6811436,Q9NRZ7
R-HSA-917729,Q9NP79
R-HSA-917729,O75351
R-HSA-917729,Q9NZZ3
R-HSA-917729,Q9UN37
R-HSA-191650,P0DTC4
R-HSA-8876198,O75385
R-HSA-8876198,Q13671
R-HSA-8876198,Q8TB24
R-HSA-8876198,Q9UJ41
R-HSA-8876198,Q14C86
R-HSA-8876198,Q6ZS11
R-HSA-8876198,Q8WYP3
R-HSA-8876198,Q96Q42
R-HSA-8876198,Q60I27
R-HSA-8876198,Q8IV53
R-HSA-8876198,Q8TBN0
R-HSA-8876198,Q96QF0
R-HSA-8876198,P78524
R-HSA-8876198,Q9ULE3
R-HSA-8876198,Q9H6A0
R-HSA-8876198,Q68D51
R-HSA-8876198,Q8IWF6
R-HSA-8876198,Q8NEG7
R-HSA-8876198,P86790
R-HSA-8876198,P86791
R-HSA-8876198,Q7L1V2
R-HSA-8876198,Q86VX9
R-HSA-8876198,Q92546
R-HSA-8876198,Q4ADV7
R-HSA-8876198,Q15042
R-HSA-8876198,Q9H2M9
R-HSA-8876198,Q86WG5
R-HSA-8876198,Q96NW4
R-HSA-8876198,O95248
R-HSA-8876198,Q6IQ26
R-HSA-8876198,Q6ZUT9
R-HSA-8876198,O43617
R-HSA-8876198,P48553
R-HSA-8876198,Q9Y5R8
R-HSA-8876198,O75865
