pathwayID,entityID
R-HSA-9759476,Q9Y6A1
R-HSA-9759476,Q9UKY4
R-HSA-9759476,P27361
R-HSA-9759476,P28482
R-HSA-9759476,Q9UBW7
R-HSA-9759476,Q9Y3F4
R-HSA-9759476,O15409
R-HSA-9759476,Q8N9N5
R-HSA-9759476,Q96DY7
R-HSA-9759476,P50570
R-HSA-9759476,P42566
R-HSA-9759476,P17980
R-HSA-9759476,P62333
R-HSA-9759476,Q16186
R-HSA-9759476,Q99460
R-HSA-9759476,Q13200
R-HSA-9759476,P35998
R-HSA-9759476,P62191
R-HSA-9759476,P62195
R-HSA-9759476,P43686
R-HSA-9759476,P48556
R-HSA-9759476,O43242
R-HSA-9759476,Q15008
R-HSA-9759476,P60896
R-HSA-9759476,P51665
R-HSA-9759476,O00487
R-HSA-9759476,O00232
R-HSA-9759476,Q9UNM6
R-HSA-9759476,O00231
R-HSA-9759476,P28074
R-HSA-9759476,P20618
R-HSA-9759476,P49721
R-HSA-9759476,Q99436
R-HSA-9759476,P28070
R-HSA-9759476,P49720
R-HSA-9759476,P28072
R-HSA-9759476,P28066
R-HSA-9759476,P25787
R-HSA-9759476,P25788
R-HSA-9759476,O14818
R-HSA-9759476,P60900
R-HSA-9759476,P25789
R-HSA-9759476,P25786
R-HSA-9759476,P25774
R-HSA-9759476,P07858
R-HSA-9759476,P07711
R-HSA-9759476,P63244
R-HSA-9759476,P12931
R-HSA-9759476,Q9H013
R-HSA-9759476,Q9BZ11
R-HSA-9764560,P27361
R-HSA-9764560,P28482
R-HSA-9764560,Q9UBW7
R-HSA-9764560,Q9Y3F4
R-HSA-9764560,O15409
R-HSA-9768727,P67870
R-HSA-9768727,P19784
R-HSA-9768727,P68400
R-HSA-9768727,Q8NEV1
R-HSA-9768727,Q9BY50
R-HSA-9768727,P61009
R-HSA-9768727,Q15005
R-HSA-9768727,Q9Y6A9
R-HSA-9768727,P67812
R-HSA-9768727,Q13724
R-HSA-9768727,P61165
R-HSA-9768727,P04843
R-HSA-9768727,P46977
R-HSA-9768727,P0C6T2
R-HSA-9768727,Q9NRP0
R-HSA-9768727,P61803
R-HSA-9768727,P39656
R-HSA-9768727,P04844
R-HSA-9768727,A7KAX9
R-HSA-9768727,P14314
R-HSA-9768727,Q14697
R-HSA-9768727,Q16549
R-HSA-9768727,P09958
R-HSA-9768727,P29122
R-HSA-9768727,Q9Y6A1
R-HSA-9768727,Q9UKY4
R-HSA-9958810,P12931
R-HSA-9958810,P25774
R-HSA-9958810,P07858
R-HSA-9958810,P07711
R-HSA-446728,Q6Q0C0
R-HSA-446728,P98170
R-HSA-446728,Q13490
R-HSA-446728,Q8IYU2
R-HSA-446728,Q6ZMZ0
R-HSA-446728,P17980
R-HSA-446728,P62333
R-HSA-446728,Q16186
R-HSA-446728,Q99460
R-HSA-446728,Q13200
R-HSA-446728,P35998
R-HSA-446728,P62191
R-HSA-446728,P62195
R-HSA-446728,P43686
R-HSA-446728,P48556
R-HSA-446728,O43242
R-HSA-446728,Q15008
R-HSA-446728,P60896
R-HSA-446728,P51665
R-HSA-446728,O00487
R-HSA-446728,O00232
R-HSA-446728,Q9UNM6
R-HSA-446728,O00231
R-HSA-446728,P28074
R-HSA-446728,P20618
R-HSA-446728,P49721
R-HSA-446728,Q99436
R-HSA-446728,P28070
R-HSA-446728,P49720
R-HSA-446728,P28072
R-HSA-446728,P28066
R-HSA-446728,P25787
R-HSA-446728,P25788
R-HSA-446728,O14818
R-HSA-446728,P60900
R-HSA-446728,P25789
R-HSA-446728,P25786
R-HSA-446728,P12931
R-HSA-446728,P25774
R-HSA-446728,P07858
R-HSA-446728,P07711
R-HSA-446728,P67870
R-HSA-446728,P19784
R-HSA-446728,P68400
R-HSA-446728,Q8NEV1
R-HSA-446728,Q9BY50
R-HSA-446728,P61009
R-HSA-446728,Q15005
R-HSA-446728,Q9Y6A9
R-HSA-446728,P67812
R-HSA-446728,Q13724
R-HSA-446728,P61165
R-HSA-446728,P04843
R-HSA-446728,P46977
R-HSA-446728,P0C6T2
R-HSA-446728,Q9NRP0
R-HSA-446728,P61803
R-HSA-446728,P39656
R-HSA-446728,P04844
R-HSA-446728,A7KAX9
R-HSA-446728,P14314
R-HSA-446728,Q14697
R-HSA-446728,Q16549
R-HSA-446728,P09958
R-HSA-446728,P29122
R-HSA-446728,Q9Y6A1
R-HSA-446728,Q9UKY4
R-HSA-446728,P27361
R-HSA-446728,P28482
R-HSA-446728,Q9UBW7
R-HSA-446728,Q9Y3F4
R-HSA-446728,O15409
R-HSA-446728,Q8N9N5
R-HSA-446728,Q96DY7
R-HSA-446728,P50570
R-HSA-446728,P42566
R-HSA-446728,P63244
R-HSA-446728,Q9H013
R-HSA-446728,Q9BZ11
R-HSA-446728,P0DTC4
R-HSA-9958825,Q6Q0C0
R-HSA-9958825,P98170
R-HSA-9958825,Q13490
R-HSA-9958825,Q8IYU2
R-HSA-9958825,Q6ZMZ0
R-HSA-9958825,P17980
R-HSA-9958825,P62333
R-HSA-9958825,Q16186
R-HSA-9958825,Q99460
R-HSA-9958825,Q13200
R-HSA-9958825,P35998
R-HSA-9958825,P62191
R-HSA-9958825,P62195
R-HSA-9958825,P43686
R-HSA-9958825,P48556
R-HSA-9958825,O43242
R-HSA-9958825,Q15008
R-HSA-9958825,P60896
R-HSA-9958825,P51665
R-HSA-9958825,O00487
R-HSA-9958825,O00232
R-HSA-9958825,Q9UNM6
R-HSA-9958825,O00231
R-HSA-9958825,P28074
R-HSA-9958825,P20618
R-HSA-9958825,P49721
R-HSA-9958825,Q99436
R-HSA-9958825,P28070
R-HSA-9958825,P49720
R-HSA-9958825,P28072
R-HSA-9958825,P28066
R-HSA-9958825,P25787
R-HSA-9958825,P25788
R-HSA-9958825,O14818
R-HSA-9958825,P60900
R-HSA-9958825,P25789
R-HSA-9958825,P25786
R-HSA-9958825,P12931
R-HSA-9958825,P25774
R-HSA-9958825,P07858
R-HSA-9958825,P07711
R-HSA-1500931,P62993-1
R-HSA-1500931,P55196-2
R-HSA-1500931,P55287-2
R-HSA-1500931,Q4VCS5-2
R-HSA-1500931,P40189-1
R-HSA-1500931,P08887-2
R-HSA-9762292,P55287-2
R-HSA-9762292,Q4VCS5-2
R-HSA-9759475,P55287-2
R-HSA-9759475,Q4VCS5-2
R-HSA-391160,P62993-1
R-HSA-418990,P55196-2
R-HSA-418990,P55287-2
R-HSA-418990,Q4VCS5-2
R-HSA-418990,P40189-1
R-HSA-418990,P08887-2
R-HSA-421270,P55196-2
R-HSA-421270,P55287-2
R-HSA-421270,Q4VCS5-2
R-HSA-421270,P40189-1
R-HSA-421270,P08887-2
R-HSA-9764260,P55287-2
R-HSA-9764260,Q4VCS5-2
R-HSA-9759476,P55287-2
R-HSA-9759476,Q4VCS5-2
R-HSA-446728,P55196-2
R-HSA-446728,P55287-2
R-HSA-446728,Q4VCS5-2
R-HSA-446728,P40189-1
R-HSA-446728,P08887-2
R-HSA-9958825,P40189-1
R-HSA-9958825,P08887-2
R-HSA-9759811,P55287-2
R-HSA-9764561,P06241-1
R-HSA-9764274,P06241-1
R-HSA-9764265,P06241-1
R-HSA-1500931,P40189-2
R-HSA-1500931,P06241-1
R-HSA-1500931,P12931-1
R-HSA-9766229,P06241-1
R-HSA-391160,P12931-1
R-HSA-418990,P40189-2
R-HSA-418990,P06241-1
R-HSA-421270,P40189-2
R-HSA-421270,P06241-1
R-HSA-9759476,P06241-1
R-HSA-446728,P40189-2
R-HSA-446728,P06241-1
R-HSA-9958825,P40189-2
