pathwayID,entityID
R-HSA-68886,Q9GZM8
R-HSA-68886,P53350
R-HSA-68886,O60566
R-HSA-68886,Q13257
R-HSA-68886,O43684
R-HSA-68886,Q96EA4
R-HSA-68886,Q14204
R-HSA-68886,Q99661
R-HSA-68886,Q562F6
R-HSA-68886,O43683
R-HSA-68886,Q9P258
R-HSA-68886,O14980
R-HSA-68886,Q8WYP5
R-HSA-68886,Q12769
R-HSA-68886,Q8NFH3
R-HSA-68886,Q8NFH4
R-HSA-68886,P57740
R-HSA-68886,Q8WUM0
R-HSA-68886,P55735
R-HSA-68886,Q9BW27
R-HSA-68886,P42677
R-HSA-68886,Q7Z460
R-HSA-68886,Q14008
R-HSA-68886,Q7L7X3
R-HSA-68886,P49450
R-HSA-68886,Q15691
R-HSA-68886,P43034
R-HSA-68886,P30622
R-HSA-68886,Q8N0S6
R-HSA-68886,Q8N2Z9
R-HSA-68886,Q71F23
R-HSA-68886,Q7L2Z9
R-HSA-68886,Q9BU64
R-HSA-68886,Q6IPU0
R-HSA-68886,Q13352
R-HSA-68886,Q9H3R5
R-HSA-68886,Q92674
R-HSA-68886,Q9BS16
R-HSA-68886,Q96H22
R-HSA-68886,Q03188
R-HSA-68886,Q96BT3
R-HSA-68886,Q9NSP4
R-HSA-68886,Q8N4N8
R-HSA-68886,Q9BPU9
R-HSA-68886,Q14738
R-HSA-68886,Q16537
R-HSA-68886,Q13362
R-HSA-68886,Q15173
R-HSA-68886,Q15172
R-HSA-68886,P30154
R-HSA-68886,P30153
R-HSA-68886,P67775
R-HSA-68886,P62714
R-HSA-68886,O14576
R-HSA-68886,Q13409
R-HSA-68886,P63167
R-HSA-68886,Q96FJ2
R-HSA-68886,Q9Y6G9
R-HSA-68886,O43237
R-HSA-68886,Q9HC35
R-HSA-68886,Q9NSG2
R-HSA-68886,Q14683
R-HSA-68886,O60216
R-HSA-68886,Q9UQE7
R-HSA-68886,Q8N3U4
R-HSA-68886,Q8WVM7
R-HSA-68886,Q7Z5K2
R-HSA-68886,Q29RF7
R-HSA-68886,Q9NTI5
R-HSA-68886,Q96FF9
R-HSA-68886,Q96MT8
R-HSA-68886,Q8TEP8
R-HSA-68886,P23258
R-HSA-68886,Q15154
R-HSA-68886,P07900
R-HSA-68886,A8K8P3
R-HSA-68886,P17612
R-HSA-68886,P68366
R-HSA-68886,O75935
R-HSA-68886,P51955
R-HSA-68886,Q99996
R-HSA-68886,Q7Z7A1
R-HSA-68886,P06493
R-HSA-68886,Q8NHQ1
R-HSA-68886,Q9BYV8
R-HSA-68886,Q8NHV4
R-HSA-68886,Q96SN8
R-HSA-68886,O75665
R-HSA-68886,O94986
R-HSA-68886,O00444
R-HSA-68886,Q7Z4H7
R-HSA-68886,Q9NVX0
R-HSA-68886,Q96CS2
R-HSA-68886,O94927
R-HSA-68886,Q68CZ6
R-HSA-68886,Q9H6D7
R-HSA-68886,Q99871
R-HSA-68886,Q9BT25
R-HSA-68886,Q86XR8
R-HSA-68886,O95684
R-HSA-68886,P07437
R-HSA-68886,P31323
R-HSA-68886,Q5BJF6
R-HSA-68886,P04350
R-HSA-68886,Q8TCU4
R-HSA-68886,O95613
R-HSA-68886,Q86SQ7
R-HSA-68886,Q9UPV0
R-HSA-68886,O15078
R-HSA-68886,Q71U36
R-HSA-68886,P68371
R-HSA-68886,O43805
R-HSA-68886,P62258
R-HSA-68886,P41208
R-HSA-68886,Q9UPN4
R-HSA-68886,Q8TAP6
R-HSA-68886,Q9HC77
R-HSA-68886,P61981
R-HSA-68886,Q5JTW2
R-HSA-68886,Q9BV73
R-HSA-68886,P48730
R-HSA-68886,P61163
R-HSA-68886,P49674
R-HSA-68886,Q9P209
R-HSA-68886,Q66GS9
R-HSA-68886,Q9Y2I6
R-HSA-68886,O43303
R-HSA-68886,Q13561
R-HSA-68886,Q6P582
R-HSA-68886,Q08AG7
R-HSA-68886,Q96RT7
R-HSA-68886,Q6NZ67
R-HSA-68886,Q9UGJ1
R-HSA-68886,Q96RT8
R-HSA-68886,Q9Y5B8
R-HSA-68886,Q9NRH3
R-HSA-68886,Q9BSJ2
R-HSA-68886,Q96CW5
R-HSA-68886,Q14980
R-HSA-68886,O95235
R-HSA-68886,Q9Y6X3
R-HSA-68886,Q6KC79
R-HSA-68886,Q02241
R-HSA-68886,Q9UKT4
R-HSA-68886,P62826
R-HSA-68886,Q96HA1
R-HSA-68886,Q92973
R-HSA-68886,Q14974
R-HSA-68886,Q9BTX1
R-HSA-68886,Q5SRE5
R-HSA-68886,Q8NFH5
R-HSA-68886,Q8N1F7
R-HSA-68886,O75694
R-HSA-68886,Q92621
R-HSA-68886,P37198
R-HSA-68886,Q7Z3B4
R-HSA-68886,P63165
R-HSA-68886,P63279
R-HSA-68886,O75531
R-HSA-68886,Q99986
R-HSA-68886,Q86XL3
R-HSA-68886,P63151
R-HSA-68886,P20700
R-HSA-68886,Q8NC56
R-HSA-68886,P50402
R-HSA-68886,Q9Y2U8
R-HSA-68886,Q14739
R-HSA-68886,Q9UN37
R-HSA-68886,Q9UBP0
R-HSA-68886,Q5T0F9
R-HSA-68886,Q96FZ7
R-HSA-68886,Q9Y3E7
R-HSA-68886,Q8WUX9
R-HSA-68886,P53990
R-HSA-68886,Q9H444
R-HSA-68886,Q9BY43
R-HSA-68886,Q96CF2
R-HSA-68886,Q9UQN3
R-HSA-68886,O43633
R-HSA-68886,Q9NYG5
R-HSA-68886,Q9H1A4
R-HSA-68886,P51668
R-HSA-68886,Q9UJX4
R-HSA-68886,Q9UM13
R-HSA-68886,Q9UJX6
R-HSA-68886,Q16763
R-HSA-68886,P51965
R-HSA-68886,Q9UJX3
R-HSA-68886,Q13042
R-HSA-68886,Q96DE5
R-HSA-68886,Q8NHZ8
R-HSA-68886,O00762
R-HSA-68886,P30260
R-HSA-68886,Q9UJX5
R-HSA-68886,P60006
R-HSA-68886,Q9UJX2
R-HSA-68886,O95997
R-HSA-68886,Q14674
R-HSA-68886,P0CG48
R-HSA-68886,P0CG47
R-HSA-68886,P62987
R-HSA-68886,P62979
R-HSA-68886,Q14693
R-HSA-68886,Q92539
R-HSA-68886,Q9BQK8
R-HSA-68886,P05771
R-HSA-68886,P17252
R-HSA-68886,Q99567
R-HSA-68886,P49790
R-HSA-68886,P12270
R-HSA-68886,P78406
R-HSA-68886,Q9UKX7
R-HSA-68886,Q9NRG9
R-HSA-68886,Q8TEM1
R-HSA-68886,O15504
R-HSA-68886,P35658
R-HSA-68886,A8CG34
R-HSA-68886,Q8TD19
R-HSA-68886,Q9HC98
R-HSA-68886,Q8TDX7
R-HSA-68886,O43768
R-HSA-68886,Q96GX5
R-HSA-68886,P56211
R-HSA-68886,Q66LE6
R-HSA-68886,Q86XI2
R-HSA-68886,Q6IBW4
R-HSA-68886,P42695
R-HSA-68886,Q01105
R-HSA-68886,Q8NEM0
R-HSA-68886,P62805
R-HSA-68886,P20671
R-HSA-68886,Q9BTM1
R-HSA-68886,Q6FI13
R-HSA-68886,P0C5Y9
R-HSA-68886,Q93077
R-HSA-68886,P16104
R-HSA-68886,Q71UI9
R-HSA-68886,P04908
R-HSA-68886,Q16777
R-HSA-68886,Q99878
R-HSA-68886,P68431
R-HSA-68886,Q71DI3
R-HSA-68886,Q16695
R-HSA-68886,P84243
R-HSA-68886,Q96A08
R-HSA-68886,P33778
R-HSA-68886,Q8N257
R-HSA-68886,P62807
R-HSA-68886,P23527
R-HSA-68886,Q93079
R-HSA-68886,O60814
R-HSA-68886,P58876
R-HSA-68886,P06899
R-HSA-68886,Q99877
R-HSA-68886,P57053
R-HSA-68886,Q99880
R-HSA-68886,Q99879
R-HSA-68886,Q16778
R-HSA-68886,P06400
R-HSA-68886,Q08379
R-HSA-68886,O60763
R-HSA-68886,Q9BQQ3
R-HSA-68886,P62820
R-HSA-68886,Q9H0U4
R-HSA-68886,P61019
R-HSA-68886,Q9H2G9
R-HSA-68886,Q9H8Y8
R-HSA-69656,Q9UM11
R-HSA-69656,P06400
R-HSA-69656,P24941
R-HSA-69656,P78396
R-HSA-69656,P20248
R-HSA-69656,P46527
R-HSA-69656,P38936
R-HSA-69656,Q13882
R-HSA-69656,P11802
R-HSA-69656,P24385
R-HSA-69656,P24864
R-HSA-69656,P61024
R-HSA-69656,Q13309
R-HSA-69656,Q13616
R-HSA-69656,P63208
R-HSA-69656,P0CG47
R-HSA-69656,P0CG48
R-HSA-69656,P62987
R-HSA-69656,P62979
R-HSA-2514853,Q9NTJ3
R-HSA-2514853,Q15003
R-HSA-2514853,Q15021
R-HSA-2514853,O95347
R-HSA-2514853,Q9BPX3
R-HSA-68911,P24941
R-HSA-68911,P78396
R-HSA-68911,P20248
R-HSA-68911,Q01094
R-HSA-68911,O00716
R-HSA-69236,P30279
R-HSA-69236,P24385
R-HSA-69236,P30281
R-HSA-69236,P11802
R-HSA-69236,Q00534
R-HSA-69236,Q08999
R-HSA-69236,P61024
R-HSA-69236,Q13309
R-HSA-69236,Q13616
R-HSA-69236,P63208
R-HSA-69236,P46527
R-HSA-69236,Q16254
R-HSA-69236,P28749
R-HSA-69236,Q14186
R-HSA-69236,Q14188
R-HSA-69236,P42772
R-HSA-69236,P55273
R-HSA-69236,P42773
R-HSA-69236,P42771
R-HSA-69236,P06400
R-HSA-69236,Q15329
R-HSA-69236,P49918
R-HSA-69236,P38936
R-HSA-69236,P0CG47
R-HSA-69236,P0CG48
R-HSA-69236,P62987
R-HSA-69236,P62979
R-HSA-69236,Q14209
R-HSA-69236,Q01094
R-HSA-69236,O00716
R-HSA-69560,Q96PM9
R-HSA-69560,P04637
R-HSA-69560,P57723
R-HSA-2995410,P62826
R-HSA-2995410,Q8WYP5
R-HSA-2995410,Q12769
R-HSA-2995410,Q8NFH3
R-HSA-2995410,Q8NFH4
R-HSA-2995410,P57740
R-HSA-2995410,Q8WUM0
R-HSA-2995410,P55735
R-HSA-2995410,Q9BW27
R-HSA-2995410,Q96HA1
R-HSA-2995410,Q92973
R-HSA-2995410,Q14974
R-HSA-2995410,Q9BTX1
R-HSA-2995410,Q5SRE5
R-HSA-2995410,Q8NFH5
R-HSA-2995410,Q8N1F7
R-HSA-2995410,O75694
R-HSA-2995410,Q92621
R-HSA-2995410,P37198
R-HSA-2995410,Q7Z3B4
R-HSA-2995410,P63165
R-HSA-2995410,P63279
R-HSA-2995410,P46060
R-HSA-2995410,O75531
R-HSA-2995410,Q99986
R-HSA-2995410,Q86XL3
R-HSA-2995410,P67775
R-HSA-2995410,P63151
R-HSA-2995410,P30153
R-HSA-2995410,P20700
R-HSA-2995410,Q8NC56
R-HSA-2995410,P50402
R-HSA-2995410,Q9Y2U8
R-HSA-2995410,Q14739
R-HSA-2995410,Q9UN37
R-HSA-2995410,Q9UBP0
R-HSA-2995410,Q5T0F9
R-HSA-2995410,Q96FZ7
R-HSA-2995410,Q9Y3E7
R-HSA-2995410,Q8WUX9
R-HSA-2995410,P53990
R-HSA-2995410,Q9H444
R-HSA-2995410,Q9BY43
R-HSA-2995410,Q96CF2
R-HSA-2995410,Q9UQN3
R-HSA-2995410,O43633
R-HSA-69091,P49643
R-HSA-69091,P49642
R-HSA-69091,P09884
R-HSA-69091,Q14181
R-HSA-69091,P40938
R-HSA-69091,P35251
R-HSA-69091,P40937
R-HSA-69091,P35249
R-HSA-69091,P35250
R-HSA-69091,P12004
R-HSA-69091,P49005
R-HSA-69091,Q9HCU8
R-HSA-69091,Q15054
R-HSA-69091,P28340
R-HSA-453274,P24941
R-HSA-453274,P78396
R-HSA-453274,P20248
R-HSA-453274,Q01094
R-HSA-453274,O00716
R-HSA-453274,P06493
R-HSA-453274,P14635
R-HSA-453274,Q6P0N0
R-HSA-453274,O95067
R-HSA-453274,Q5FBB7
R-HSA-453274,Q6PGQ7
R-HSA-453274,P62714
R-HSA-453274,P67775
R-HSA-453274,P63151
R-HSA-453274,Q9Y5P8
R-HSA-453274,P30153
R-HSA-453274,P30154
R-HSA-453274,Q5W0B1
R-HSA-453274,Q08050
R-HSA-453274,Q9UM11
R-HSA-453274,P30291
R-HSA-453274,Q7Z2Z1
R-HSA-453274,P30307
R-HSA-453274,P30305
R-HSA-453274,P30304
R-HSA-453274,Q8NCD3
R-HSA-453274,Q8WV24
R-HSA-453274,O14965
R-HSA-453274,Q96MT8
R-HSA-453274,Q8TEP8
R-HSA-453274,P23258
R-HSA-453274,Q15154
R-HSA-453274,P07900
R-HSA-453274,A8K8P3
R-HSA-453274,P17612
R-HSA-453274,P68366
R-HSA-453274,O75935
R-HSA-453274,P51955
R-HSA-453274,Q99996
R-HSA-453274,Q7Z7A1
R-HSA-453274,P63167
R-HSA-453274,Q9NXR1
R-HSA-453274,Q8NHQ1
R-HSA-453274,Q9BYV8
R-HSA-453274,P53350
R-HSA-453274,Q8NHV4
R-HSA-453274,Q96SN8
R-HSA-453274,O75665
R-HSA-453274,O94986
R-HSA-453274,O00444
R-HSA-453274,Q7Z4H7
R-HSA-453274,Q9NVX0
R-HSA-453274,Q96CS2
R-HSA-453274,O94927
R-HSA-453274,Q68CZ6
R-HSA-453274,Q9H6D7
R-HSA-453274,Q99871
R-HSA-453274,Q9BT25
R-HSA-453274,Q86XR8
R-HSA-453274,O95684
R-HSA-453274,P07437
R-HSA-453274,Q14204
R-HSA-453274,P31323
R-HSA-453274,Q5BJF6
R-HSA-453274,Q13409
R-HSA-453274,P04350
R-HSA-453274,Q8TCU4
R-HSA-453274,O95613
R-HSA-453274,Q86SQ7
R-HSA-453274,Q9UPV0
R-HSA-453274,O15078
R-HSA-453274,Q71U36
R-HSA-453274,P68371
R-HSA-453274,O43805
R-HSA-453274,P62258
R-HSA-453274,P41208
R-HSA-453274,Q9UPN4
R-HSA-453274,Q7Z460
R-HSA-453274,Q8TAP6
R-HSA-453274,Q9HC77
R-HSA-453274,P61981
R-HSA-453274,Q14008
R-HSA-453274,Q5JTW2
R-HSA-453274,Q9BV73
R-HSA-453274,P48730
R-HSA-453274,P61163
R-HSA-453274,Q15691
R-HSA-453274,P43034
R-HSA-453274,P49674
R-HSA-453274,Q9P209
R-HSA-453274,Q66GS9
R-HSA-453274,Q9Y2I6
R-HSA-453274,O43303
R-HSA-453274,Q13561
R-HSA-453274,Q9UQ88
R-HSA-453274,P21127
R-HSA-453274,Q6P582
R-HSA-453274,Q08AG7
R-HSA-453274,Q96RT7
R-HSA-453274,Q6NZ67
R-HSA-453274,Q9UGJ1
R-HSA-453274,Q96RT8
R-HSA-453274,Q9Y5B8
R-HSA-453274,Q9NRH3
R-HSA-453274,Q9BSJ2
R-HSA-453274,Q96CW5
R-HSA-453274,P0CG48
R-HSA-453274,P0CG47
R-HSA-453274,P62987
R-HSA-453274,P62979
R-HSA-453274,Q9UJT9
R-HSA-453274,Q13616
R-HSA-453274,P62877
R-HSA-453274,P63208
R-HSA-453274,Q9NYZ3
R-HSA-453274,Q9UIM3
R-HSA-453274,P38936
R-HSA-453274,P08238
R-HSA-453274,P04637
R-HSA-453274,Q09028
R-HSA-453274,Q96GY3
R-HSA-453274,Q52LA3
R-HSA-453274,Q5TKA1
R-HSA-453274,Q6MZP7
R-HSA-453274,P10244
R-HSA-453274,Q09472
R-HSA-453274,Q99640
R-HSA-453274,Q9ULW0
R-HSA-453274,O75330
R-HSA-453274,Q9Y297
R-HSA-453274,Q9UKB1
R-HSA-453274,Q96IF1
R-HSA-453274,Q96CV9
R-HSA-453274,P61006
R-HSA-69563,Q96PM9
R-HSA-69563,P04637
R-HSA-69563,P57723
R-HSA-69563,P46527
R-HSA-69563,P38936
R-HSA-69563,P24941
R-HSA-69563,P78396
R-HSA-69563,P20248
R-HSA-69563,P0CG47
R-HSA-69563,P0CG48
R-HSA-69563,P62987
R-HSA-69563,P62979
R-HSA-69563,O15151
R-HSA-69563,Q00987
R-HSA-69563,Q8NHY2
R-HSA-69563,P24864
R-HSA-69563,O96020
R-HSA-1640170,P30304
R-HSA-1640170,Q8NG66
R-HSA-1640170,P0CG47
R-HSA-1640170,P0CG48
R-HSA-1640170,P62987
R-HSA-1640170,P62979
R-HSA-1640170,Q96PM9
R-HSA-1640170,P04637
R-HSA-1640170,P57723
R-HSA-1640170,P46527
R-HSA-1640170,P38936
R-HSA-1640170,P24941
R-HSA-1640170,P78396
R-HSA-1640170,P20248
R-HSA-1640170,O15151
R-HSA-1640170,Q00987
R-HSA-1640170,Q8NHY2
R-HSA-1640170,P24864
R-HSA-1640170,O96020
R-HSA-1640170,O14757
R-HSA-1640170,O96017
R-HSA-1640170,P06493
R-HSA-1640170,P14635
R-HSA-1640170,P30307
R-HSA-1640170,P31946
R-HSA-1640170,Q04917
R-HSA-1640170,P31947
R-HSA-1640170,P27348
R-HSA-1640170,P62258
R-HSA-1640170,P61981
R-HSA-1640170,P63104
R-HSA-1640170,P30291
R-HSA-1640170,Q12888
R-HSA-1640170,Q15819
R-HSA-1640170,P61088
R-HSA-1640170,O95714
R-HSA-1640170,O76064
R-HSA-1640170,Q14676
R-HSA-1640170,P62805
R-HSA-1640170,Q16695
R-HSA-1640170,P16104
R-HSA-1640170,Q92878
R-HSA-1640170,O60934
R-HSA-1640170,P49959
R-HSA-1640170,Q92993
R-HSA-1640170,Q13315
R-HSA-1640170,O96028
R-HSA-1640170,Q8N2W9
R-HSA-1640170,Q8IYW5
R-HSA-1640170,Q6UWZ7
R-HSA-1640170,Q9NWV8
R-HSA-1640170,P46736
R-HSA-1640170,Q96RL1
R-HSA-1640170,Q9NXR7
R-HSA-1640170,Q96A08
R-HSA-1640170,P33778
R-HSA-1640170,Q8N257
R-HSA-1640170,P62807
R-HSA-1640170,P23527
R-HSA-1640170,Q93079
R-HSA-1640170,O60814
R-HSA-1640170,P58876
R-HSA-1640170,P06899
R-HSA-1640170,Q99877
R-HSA-1640170,P57053
R-HSA-1640170,Q99880
R-HSA-1640170,Q99879
R-HSA-1640170,Q16778
R-HSA-1640170,P38398
R-HSA-1640170,Q99728
R-HSA-1640170,P15927
R-HSA-1640170,P35244
R-HSA-1640170,P27694
R-HSA-1640170,Q13535
R-HSA-1640170,Q8WXE1
R-HSA-1640170,Q9HAW4
R-HSA-1640170,O75419
R-HSA-1640170,Q7L590
R-HSA-1640170,Q9Y5N6
R-HSA-1640170,O43913
R-HSA-1640170,Q9UBD5
R-HSA-1640170,Q13415
R-HSA-1640170,O43929
R-HSA-1640170,Q9UJA3
R-HSA-1640170,Q13416
R-HSA-1640170,Q99741
R-HSA-1640170,P49736
R-HSA-1640170,Q14566
R-HSA-1640170,P33991
R-HSA-1640170,P33993
R-HSA-1640170,P33992
R-HSA-1640170,P25205
R-HSA-1640170,O00311
R-HSA-1640170,Q9UBU7
R-HSA-1640170,P40938
R-HSA-1640170,P40937
R-HSA-1640170,P35249
R-HSA-1640170,O75943
R-HSA-1640170,P35250
R-HSA-1640170,O60671
R-HSA-1640170,O60921
R-HSA-1640170,Q6WBX8
R-HSA-1640170,Q99638
R-HSA-1640170,O95067
R-HSA-1640170,Q9NYZ3
R-HSA-1640170,Q13257
R-HSA-1640170,Q12834
R-HSA-1640170,O60566
R-HSA-1640170,O43684
R-HSA-1640170,Q9NYG5
R-HSA-1640170,Q9H1A4
R-HSA-1640170,P51668
R-HSA-1640170,Q9UJX4
R-HSA-1640170,Q9UM13
R-HSA-1640170,Q9UJX6
R-HSA-1640170,Q16763
R-HSA-1640170,P51965
R-HSA-1640170,Q9UJX3
R-HSA-1640170,Q13042
R-HSA-1640170,Q96DE5
R-HSA-1640170,Q8NHZ8
R-HSA-1640170,O00762
R-HSA-1640170,P30260
R-HSA-1640170,Q9UJX5
R-HSA-1640170,P60006
R-HSA-1640170,Q9UJX2
R-HSA-1640170,Q9Y6D9
R-HSA-1640170,O75122
R-HSA-1640170,O00139
R-HSA-1640170,Q8WVK7
R-HSA-1640170,Q53HL2
R-HSA-1640170,Q96GD4
R-HSA-1640170,Q9NQS7
R-HSA-1640170,O15392
R-HSA-1640170,P49792
R-HSA-1640170,P46060
R-HSA-1640170,Q2NKX8
R-HSA-1640170,Q96BD8
R-HSA-1640170,Q9H900
R-HSA-1640170,O43264
R-HSA-1640170,P50748
R-HSA-1640170,Q8NG31
R-HSA-1640170,O95229
R-HSA-1640170,Q9HBM1
R-HSA-1640170,O14777
R-HSA-1640170,Q8NBT2
R-HSA-1640170,Q9BZD4
R-HSA-1640170,Q96IY1
R-HSA-1640170,Q6P1K2
R-HSA-1640170,Q9H081
R-HSA-1640170,Q9H410
R-HSA-1640170,Q9NXR1
R-HSA-1640170,Q8NI77
R-HSA-1640170,P36873
R-HSA-1640170,Q02224
R-HSA-1640170,P49454
R-HSA-1640170,Q5FBB7
R-HSA-1640170,Q9GZM8
R-HSA-1640170,P53350
R-HSA-1640170,Q96EA4
R-HSA-1640170,Q9Y266
R-HSA-1640170,Q14204
R-HSA-1640170,Q99661
R-HSA-1640170,Q562F6
R-HSA-1640170,O43683
R-HSA-1640170,Q9P258
R-HSA-1640170,O14980
R-HSA-1640170,Q8WYP5
R-HSA-1640170,Q12769
R-HSA-1640170,Q8NFH3
R-HSA-1640170,Q8NFH4
R-HSA-1640170,P57740
R-HSA-1640170,Q8WUM0
R-HSA-1640170,P55735
R-HSA-1640170,Q9BW27
R-HSA-1640170,P42677
R-HSA-1640170,Q7Z460
R-HSA-1640170,Q14008
R-HSA-1640170,Q7L7X3
R-HSA-1640170,P49450
R-HSA-1640170,Q15691
R-HSA-1640170,P43034
R-HSA-1640170,P30622
R-HSA-1640170,Q8N0S6
R-HSA-1640170,Q8N2Z9
R-HSA-1640170,Q71F23
R-HSA-1640170,Q7L2Z9
R-HSA-1640170,Q9BU64
R-HSA-1640170,Q6IPU0
R-HSA-1640170,Q13352
R-HSA-1640170,Q9H3R5
R-HSA-1640170,Q92674
R-HSA-1640170,Q9BS16
R-HSA-1640170,Q96H22
R-HSA-1640170,Q03188
R-HSA-1640170,Q96BT3
R-HSA-1640170,Q9NSP4
R-HSA-1640170,Q8N4N8
R-HSA-1640170,Q9BPU9
R-HSA-1640170,Q14738
R-HSA-1640170,Q16537
R-HSA-1640170,Q13362
R-HSA-1640170,Q15173
R-HSA-1640170,Q15172
R-HSA-1640170,P30154
R-HSA-1640170,P30153
R-HSA-1640170,P67775
R-HSA-1640170,P62714
R-HSA-1640170,O14576
R-HSA-1640170,Q13409
R-HSA-1640170,P63167
R-HSA-1640170,Q96FJ2
R-HSA-1640170,Q9Y6G9
R-HSA-1640170,O43237
R-HSA-1640170,Q9NTJ3
R-HSA-1640170,Q15003
R-HSA-1640170,Q15021
R-HSA-1640170,O95347
R-HSA-1640170,Q9BPX3
R-HSA-1640170,Q9HC35
R-HSA-1640170,Q9NSG2
R-HSA-1640170,Q14683
R-HSA-1640170,O60216
R-HSA-1640170,Q9UQE7
R-HSA-1640170,Q8N3U4
R-HSA-1640170,Q8WVM7
R-HSA-1640170,Q7Z5K2
R-HSA-1640170,Q29RF7
R-HSA-1640170,Q9NTI5
R-HSA-1640170,Q96FF9
R-HSA-1640170,Q96MT8
R-HSA-1640170,Q8TEP8
R-HSA-1640170,P23258
R-HSA-1640170,Q15154
R-HSA-1640170,P07900
R-HSA-1640170,A8K8P3
R-HSA-1640170,P17612
R-HSA-1640170,P68366
R-HSA-1640170,O75935
R-HSA-1640170,P51955
R-HSA-1640170,Q99996
R-HSA-1640170,Q7Z7A1
R-HSA-1640170,Q8NHQ1
R-HSA-1640170,Q9BYV8
R-HSA-1640170,Q8NHV4
R-HSA-1640170,Q96SN8
R-HSA-1640170,O75665
R-HSA-1640170,O94986
R-HSA-1640170,O00444
R-HSA-1640170,Q7Z4H7
R-HSA-1640170,Q9NVX0
R-HSA-1640170,Q96CS2
R-HSA-1640170,O94927
R-HSA-1640170,Q68CZ6
R-HSA-1640170,Q9H6D7
R-HSA-1640170,Q99871
R-HSA-1640170,Q9BT25
R-HSA-1640170,Q86XR8
R-HSA-1640170,O95684
R-HSA-1640170,P07437
R-HSA-1640170,P31323
R-HSA-1640170,Q5BJF6
R-HSA-1640170,P04350
R-HSA-1640170,Q8TCU4
R-HSA-1640170,O95613
R-HSA-1640170,Q86SQ7
R-HSA-1640170,Q9UPV0
R-HSA-1640170,O15078
R-HSA-1640170,Q71U36
R-HSA-1640170,P68371
R-HSA-1640170,O43805
R-HSA-1640170,P41208
R-HSA-1640170,Q9UPN4
R-HSA-1640170,Q8TAP6
R-HSA-1640170,Q9HC77
R-HSA-1640170,Q5JTW2
R-HSA-1640170,Q9BV73
R-HSA-1640170,P48730
R-HSA-1640170,P61163
R-HSA-1640170,P49674
R-HSA-1640170,Q9P209
R-HSA-1640170,Q66GS9
R-HSA-1640170,Q9Y2I6
R-HSA-1640170,O43303
R-HSA-1640170,Q13561
R-HSA-1640170,Q6P582
R-HSA-1640170,Q08AG7
R-HSA-1640170,Q96RT7
R-HSA-1640170,Q6NZ67
R-HSA-1640170,Q9UGJ1
R-HSA-1640170,Q96RT8
R-HSA-1640170,Q9Y5B8
R-HSA-1640170,Q9NRH3
R-HSA-1640170,Q9BSJ2
R-HSA-1640170,Q96CW5
R-HSA-1640170,Q14980
R-HSA-1640170,O95235
R-HSA-1640170,Q9Y6X3
R-HSA-1640170,Q6KC79
R-HSA-1640170,Q02241
R-HSA-1640170,Q9UKT4
R-HSA-1640170,P62826
R-HSA-1640170,Q96HA1
R-HSA-1640170,Q92973
R-HSA-1640170,Q14974
R-HSA-1640170,Q9BTX1
R-HSA-1640170,Q5SRE5
R-HSA-1640170,Q8NFH5
R-HSA-1640170,Q8N1F7
R-HSA-1640170,O75694
R-HSA-1640170,Q92621
R-HSA-1640170,P37198
R-HSA-1640170,Q7Z3B4
